axis,axis_name,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
1,mode_01,O2 CO2 Exchange in Erythrocytes,,O2 CO2 Exchange in Erythrocytes,1,0.006666666666666667,0.05777796017013378,-0.0014432072506677168,0.0014432072506677168,negative,1489
1,mode_01,Aryl Hydrocarbon Receptor Signalling,,Aryl Hydrocarbon Receptor Signalling,3,0.02,0.14144054254182067,-0.0020856249802855,0.0020856249802855,negative,1397
1,mode_01,SHC-mediated Cascade FGFR3,,SHC-mediated Cascade FGFR3,15,0.1,0.4689955935892812,-0.008980741200385852,0.008980741200385852,negative,831
1,mode_01,Miro GTPase Cycle,,Miro GTPase Cycle,2,0.013333333333333334,0.10215803640865039,-0.0018348593628523039,0.0018348593628523039,negative,1437
1,mode_01,ERKs Are Inactivated,,ERKs Are Inactivated,9,0.06,0.32744491915447627,-0.010301322322400478,0.010301322322400478,negative,757
1,mode_01,Signal Amplification,,Signal Amplification,2,0.013333333333333334,0.10215803640865039,-0.0018704925948963664,0.0018704925948963664,negative,1433
1,mode_01,IRAK4 Deficiency (TLR2 4),,IRAK4 Deficiency (TLR2 4),4,0.02666666666666667,0.17738945318599736,-0.0037957332934288805,0.0037957332934288805,negative,1225
1,mode_01,Activation of Gene Expression by SREBF (SREBP),,Activation of Gene Expression by SREBF (SREBP),14,0.09333333333333334,0.4474992550368635,-0.01970205323410441,0.01970205323410441,negative,405
1,mode_01,MITF-M-dependent Gene Expression,,MITF-M-dependent Gene Expression,19,0.12666666666666668,0.5482251174503202,-0.026769801370308897,0.026769801370308897,negative,293
1,mode_01,Mitotic Metaphase and Anaphase,,Mitotic Metaphase and Anaphase,47,0.31333333333333335,0.8969838216377446,-0.06963391350122712,0.06963391350122712,negative,44
1,mode_01,Elastic Fibre Formation,,Elastic Fibre Formation,3,0.02,0.14144054254182067,-0.0012695367290219534,0.0012695367290219534,negative,1543
1,mode_01,CTNNB1 S45 Mutants Aren'T Phosphorylated,,CTNNB1 S45 Mutants Aren'T Phosphorylated,12,0.08,0.4021791902022728,-0.016688195754807074,0.016688195754807074,negative,454
1,mode_01,RHO GTPase Effectors,,RHO GTPase Effectors,30,0.2,0.7219280948873623,-0.03399815691632502,0.03399815691632502,negative,184
1,mode_01,Processing of SMDT1,,Processing of SMDT1,1,0.006666666666666667,0.05777796017013378,-0.0014296637908785012,0.0014296637908785012,negative,1492
1,mode_01,Interleukin-1 Signaling,,Interleukin-1 Signaling,19,0.12666666666666668,0.5482251174503202,-0.02349663141193682,0.02349663141193682,negative,334
1,mode_01,IGF1R Signaling Cascade,,IGF1R Signaling Cascade,21,0.14,0.584238811642856,-0.012700873828563278,0.012700873828563278,negative,605
1,mode_01,Signaling by ALK in Cancer,,Signaling by ALK in Cancer,43,0.2866666666666667,0.8643763438484613,-0.051463687394951795,0.051463687394951795,negative,87
1,mode_01,Nonhomologous End-Joining (NHEJ),,Nonhomologous End-Joining (NHEJ),11,0.07333333333333333,0.37824164440536223,-0.016333388245648815,0.016333388245648815,negative,477
1,mode_01,Cellular Responses to Stress,,Cellular Responses to Stress,81,0.54,0.9953784388202257,-0.12388094087783326,0.12388094087783326,negative,5
1,mode_01,RUNX2 Regulates Chondrocyte Maturation,,RUNX2 Regulates Chondrocyte Maturation,2,0.013333333333333334,0.10215803640865039,-0.0028213770251860476,0.0028213770251860476,negative,1324
1,mode_01,Apoptosis Induced DNA Fragmentation,,Apoptosis Induced DNA Fragmentation,4,0.02666666666666667,0.17738945318599736,-0.005430601511806522,0.005430601511806522,negative,1081
1,mode_01,Somitogenesis,,Somitogenesis,1,0.006666666666666667,0.05777796017013378,-0.0011308666596217016,0.0011308666596217016,negative,1569
1,mode_01,Signaling by PTK6,,Signaling by PTK6,26,0.17333333333333334,0.6652735227649414,-0.020095678054914527,0.020095678054914527,negative,395
1,mode_01,Intracellular Signaling by Second Messengers,,Intracellular Signaling by Second Messengers,70,0.4666666666666667,0.9967916319816366,-0.09602847555407365,0.09602847555407365,negative,17
1,mode_01,RHO GTPases Activate ROCKs,,RHO GTPases Activate ROCKs,4,0.02666666666666667,0.17738945318599736,-0.0039755113899099925,0.0039755113899099925,negative,1212
1,mode_01,Mucopolysaccharidoses,,Mucopolysaccharidoses,1,0.006666666666666667,0.05777796017013378,-0.0012199774536499391,0.0012199774536499391,negative,1555
1,mode_01,Toll-like Receptor Cascades,,Toll-like Receptor Cascades,23,0.15333333333333332,0.6181194891000384,-0.02484240269119398,0.02484240269119398,negative,319
1,mode_01,Triglyceride Metabolism,,Triglyceride Metabolism,1,0.006666666666666667,0.05777796017013378,-0.000549455751995873,0.000549455751995873,negative,1646
1,mode_01,Metabolism of Steroids,,Metabolism of Steroids,10,0.06666666666666667,0.35335933502142136,-0.012867700329939991,0.012867700329939991,negative,600
1,mode_01,Maturation of TCA Enzymes and Regulation of TCA Cycle,,Maturation of TCA Enzymes and Regulation of TCA Cycle,3,0.02,0.14144054254182067,-0.0022647577351587104,0.0022647577351587104,negative,1387
1,mode_01,TRAF6 Mediated NF-kB Activation,,TRAF6 Mediated NF-kB Activation,5,0.03333333333333333,0.21084230031853213,-0.005661478614291209,0.005661478614291209,negative,1069
1,mode_01,Diseases of Carbohydrate Metabolism,,Diseases of Carbohydrate Metabolism,1,0.006666666666666667,0.05777796017013378,-0.0012199774536499391,0.0012199774536499391,negative,1556
1,mode_01,Disorders of Transmembrane Transporters,,Disorders of Transmembrane Transporters,7,0.04666666666666667,0.2720647864044614,-0.010243026299292822,0.010243026299292822,negative,762
1,mode_01,"Tristetraprolin (TTP, ZFP36) Binds and Destabilizes mRNA",,"Tristetraprolin (TTP, ZFP36) Binds and Destabilizes mRNA",2,0.013333333333333334,0.10215803640865039,-0.0025478715584538554,0.0025478715584538554,negative,1349
1,mode_01,"Incretin Synthesis, Secretion, and Inactivation",,"Incretin Synthesis, Secretion, and Inactivation",1,0.006666666666666667,0.05777796017013378,-0.0015006266377710444,0.0015006266377710444,negative,1483
1,mode_01,Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),,Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),1,0.006666666666666667,0.05777796017013378,-0.001006059537535342,0.001006059537535342,negative,1588
1,mode_01,Downstream Signaling of Activated FGFR1,,Downstream Signaling of Activated FGFR1,21,0.14,0.584238811642856,-0.012700873828563278,0.012700873828563278,negative,606
1,mode_01,Keratan Sulfate Keratin Metabolism,,Keratan Sulfate Keratin Metabolism,1,0.006666666666666667,0.05777796017013378,-0.000985700993614211,0.000985700993614211,negative,1600
1,mode_01,RNA Polymerase I Promoter Clearance,,RNA Polymerase I Promoter Clearance,25,0.16666666666666666,0.6500224216483541,-0.04136923247844437,0.04136923247844437,negative,141
1,mode_01,Telomere C-strand Synthesis Initiation,,Telomere C-strand Synthesis Initiation,3,0.02,0.14144054254182067,-0.0036658427502566796,0.0036658427502566796,negative,1242
1,mode_01,Neddylation,,Neddylation,25,0.16666666666666666,0.6500224216483541,-0.03369137381644581,0.03369137381644581,negative,200
1,mode_01,SARS-CoV-1-host Interactions,,SARS-CoV-1-host Interactions,28,0.18666666666666668,0.6944460704939805,-0.03207837520215822,0.03207837520215822,negative,216
1,mode_01,Uptake and Function of Anthrax Toxins,,Uptake and Function of Anthrax Toxins,3,0.02,0.14144054254182067,-0.0021006485312836153,0.0021006485312836153,negative,1396
1,mode_01,VLDLR Internalisation and Degradation,,VLDLR Internalisation and Degradation,2,0.013333333333333334,0.10215803640865039,-0.0023494009951161763,0.0023494009951161763,negative,1373
1,mode_01,p53-Independent DNA Damage Response,,p53-Independent DNA Damage Response,3,0.02,0.14144054254182067,-0.0035080407201684514,0.0035080407201684514,negative,1258
1,mode_01,Signaling by Cytosolic FGFR1 Fusion Mutants,,Signaling by Cytosolic FGFR1 Fusion Mutants,16,0.10666666666666667,0.48977901368693755,-0.011998817660820444,0.011998817660820444,negative,658
1,mode_01,APC C Cdh1 Mediated Degradation of Cdc20 and Other APC C Cdh1 Targets in Late Mitosis Early G1,,APC C Cdh1 Mediated Degradation of Cdc20 and Other APC C Cdh1 Targets in Late Mitosis Early G1,12,0.08,0.4021791902022728,-0.015768486631974093,0.015768486631974093,negative,492
1,mode_01,Regulation of Localization of FOXO Transcription Factors,,Regulation of Localization of FOXO Transcription Factors,16,0.10666666666666667,0.48977901368693755,-0.016388194791347364,0.016388194791347364,negative,474
1,mode_01,Protein-protein Interactions at Synapses,,Protein-protein Interactions at Synapses,5,0.03333333333333333,0.21084230031853213,-0.007785839460055616,0.007785839460055616,negative,931
1,mode_01,Membrane Trafficking,,Membrane Trafficking,11,0.07333333333333333,0.37824164440536223,-0.00924102442560961,0.00924102442560961,negative,814
1,mode_01,HSF1 Activation,,HSF1 Activation,24,0.16,0.6343095546405662,-0.03119175182182339,0.03119175182182339,negative,229
1,mode_01,Antigen Activates B Cell Receptor (BCR) Leading to Generation of Second Messengers,,Antigen Activates B Cell Receptor (BCR) Leading to Generation of Second Messengers,14,0.09333333333333334,0.4474992550368635,-0.008812423076966829,0.008812423076966829,negative,843
1,mode_01,Chromosome Maintenance,,Chromosome Maintenance,22,0.14666666666666667,0.6014353864290773,-0.03249252542397502,0.03249252542397502,negative,209
1,mode_01,Gene Silencing by RNA,,Gene Silencing by RNA,9,0.06,0.32744491915447627,-0.012465642314421018,0.012465642314421018,negative,631
1,mode_01,Pancreas Beta Cells,,Pancreas Beta Cells,2,0.013333333333333334,0.10215803640865039,-0.002761622096315729,0.002761622096315729,negative,1332
1,mode_01,G2 M Transition,,G2 M Transition,31,0.20666666666666667,0.7350626941249581,-0.04050175730325332,0.04050175730325332,negative,147
1,mode_01,Regulation of Necroptotic Cell Death,,Regulation of Necroptotic Cell Death,13,0.08666666666666667,0.42524461248637185,-0.015221296381586775,0.015221296381586775,negative,512
1,mode_01,SARS-CoV-2 Targets Host Intracellular Signalling and Regulatory Pathways,,SARS-CoV-2 Targets Host Intracellular Signalling and Regulatory Pathways,18,0.12,0.5293608652873644,-0.017160780736937296,0.017160780736937296,negative,442
1,mode_01,Notch Signaling,,Notch Signaling,6,0.04,0.24229218908241482,-0.007963818269995862,0.007963818269995862,negative,917
1,mode_01,Activation of the Pre-Replicative Complex,,Activation of the Pre-Replicative Complex,23,0.15333333333333332,0.6181194891000384,-0.03409852167212949,0.03409852167212949,negative,181
1,mode_01,Resolution of Sister Chromatid Cohesion,,Resolution of Sister Chromatid Cohesion,42,0.28,0.8554508105601306,-0.06299092132749645,0.06299092132749645,negative,54
1,mode_01,"SUMO Is Transferred From E1 to E2 (UBE2I, UBC9)",,"SUMO Is Transferred From E1 to E2 (UBE2I, UBC9)",6,0.04,0.24229218908241482,-0.00878993420340182,0.00878993420340182,negative,844
1,mode_01,TGF-beta Receptor Signaling Activates SMADs,,TGF-beta Receptor Signaling Activates SMADs,11,0.07333333333333333,0.37824164440536223,-0.012316851217257849,0.012316851217257849,negative,635
1,mode_01,p53-Dependent G1 S DNA Damage Checkpoint,,p53-Dependent G1 S DNA Damage Checkpoint,12,0.08,0.4021791902022728,-0.01545624127900155,0.01545624127900155,negative,499
1,mode_01,Activation of RAC1 Downstream of NMDARs,,Activation of RAC1 Downstream of NMDARs,3,0.02,0.14144054254182067,-0.0024802796982063397,0.0024802796982063397,negative,1357
1,mode_01,Calcineurin Activates NFAT,,Calcineurin Activates NFAT,7,0.04666666666666667,0.2720647864044614,-0.007265472741581732,0.007265472741581732,negative,975
1,mode_01,Negative Regulation of FGFR3 Signaling,,Negative Regulation of FGFR3 Signaling,22,0.14666666666666667,0.6014353864290773,-0.017584676300758485,0.017584676300758485,negative,435
1,mode_01,Circadian Clock,,Circadian Clock,34,0.22666666666666666,0.7721551435804814,-0.050286156175449966,0.050286156175449966,negative,93
1,mode_01,Formation of Annular Gap Junctions,,Formation of Annular Gap Junctions,3,0.02,0.14144054254182067,-0.005002435802040122,0.005002435802040122,negative,1102
1,mode_01,RNA Polymerase II Promoter Escape,,RNA Polymerase II Promoter Escape,6,0.04,0.24229218908241482,-0.00830638098913057,0.00830638098913057,negative,887
1,mode_01,Striated Muscle Contraction,,Striated Muscle Contraction,4,0.02666666666666667,0.17738945318599736,-0.0048608600462946,0.0048608600462946,negative,1116
1,mode_01,Sensory Processing of Sound by Outer Hair Cells of the Cochlea,,Sensory Processing of Sound by Outer Hair Cells of the Cochlea,2,0.013333333333333334,0.10215803640865039,-0.0012600127517382164,0.0012600127517382164,negative,1552
1,mode_01,Downstream Signaling of Activated FGFR2,,Downstream Signaling of Activated FGFR2,21,0.14,0.584238811642856,-0.012700873828563278,0.012700873828563278,negative,607
1,mode_01,Apoptosis,,Apoptosis,39,0.26,0.8267463724926178,-0.04539970580809535,0.04539970580809535,negative,122
1,mode_01,Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer,,Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer,47,0.31333333333333335,0.8969838216377446,-0.07249336296423503,0.07249336296423503,negative,39
1,mode_01,Ionotropic Activity of Kainate Receptors,,Ionotropic Activity of Kainate Receptors,2,0.013333333333333334,0.10215803640865039,-0.0012603022445564003,0.0012603022445564003,negative,1546
1,mode_01,Aspirin ADME,,Aspirin ADME,1,0.006666666666666667,0.05777796017013378,-0.0005046609804555064,0.0005046609804555064,negative,1658
1,mode_01,"FOXO-mediated Transcription of Oxidative Stress, Metabolic and Neuronal Genes",,"FOXO-mediated Transcription of Oxidative Stress, Metabolic and Neuronal Genes",20,0.13333333333333333,0.5665095065529053,-0.029061770536091963,0.029061770536091963,negative,263
1,mode_01,IRAK2 Mediated Activation of TAK1 Complex,,IRAK2 Mediated Activation of TAK1 Complex,5,0.03333333333333333,0.21084230031853213,-0.004225878956395235,0.004225878956395235,negative,1189
1,mode_01,Glycine Degradation,,Glycine Degradation,4,0.02666666666666667,0.17738945318599736,-0.005648392316212913,0.005648392316212913,negative,1071
1,mode_01,Regulation of Homotypic Cell-Cell Adhesion,,Regulation of Homotypic Cell-Cell Adhesion,6,0.04,0.24229218908241482,-0.007238098078481206,0.007238098078481206,negative,979
1,mode_01,Estrogen Response Early,,Estrogen Response Early,9,0.06,0.32744491915447627,-0.011706954900727934,0.011706954900727934,negative,672
1,mode_01,NOTCH4 Activation and Transmission of Signal to the Nucleus,,NOTCH4 Activation and Transmission of Signal to the Nucleus,5,0.03333333333333333,0.21084230031853213,-0.004814791980381914,0.004814791980381914,negative,1122
1,mode_01,Host Interactions of HIV Factors,,Host Interactions of HIV Factors,17,0.11333333333333333,0.5098891423431209,-0.0224255646345537,0.0224255646345537,negative,359
1,mode_01,HDR Through MMEJ (alt-NHEJ),,HDR Through MMEJ (alt-NHEJ),3,0.02,0.14144054254182067,-0.004717845712332805,0.004717845712332805,negative,1137
1,mode_01,Downstream Signal Transduction,,Downstream Signal Transduction,23,0.15333333333333332,0.6181194891000384,-0.01590141657405286,0.01590141657405286,negative,489
1,mode_01,VEGFA-VEGFR2 Pathway,,VEGFA-VEGFR2 Pathway,25,0.16666666666666666,0.6500224216483541,-0.018360051520862154,0.018360051520862154,negative,424
1,mode_01,"Cell Death Signalling via NRAGE, NRIF and NADE",,"Cell Death Signalling via NRAGE, NRIF and NADE",9,0.06,0.32744491915447627,-0.007248278041941733,0.007248278041941733,negative,978
1,mode_01,Phospholipase C-mediated Cascade; FGFR3,,Phospholipase C-mediated Cascade; FGFR3,2,0.013333333333333334,0.10215803640865039,-0.0012357648990224553,0.0012357648990224553,negative,1554
1,mode_01,mRNA Capping,,mRNA Capping,4,0.02666666666666667,0.17738945318599736,-0.005750257155946228,0.005750257155946228,negative,1063
1,mode_01,APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway,,APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway,1,0.006666666666666667,0.05777796017013378,-0.0021296252926459452,0.0021296252926459452,negative,1392
1,mode_01,FLT3 Signaling in Disease,,FLT3 Signaling in Disease,23,0.15333333333333332,0.6181194891000384,-0.015436062917238796,0.015436062917238796,negative,503
1,mode_01,GPCR Downstream Signalling,,GPCR Downstream Signalling,12,0.08,0.4021791902022728,-0.0073720391652382184,0.0073720391652382184,negative,967
1,mode_01,Elevation of Cytosolic Ca2+ Levels,,Elevation of Cytosolic Ca2+ Levels,1,0.006666666666666667,0.05777796017013378,-0.0013638558128269845,0.0013638558128269845,negative,1511
1,mode_01,Maternal to Zygotic Transition (MZT),,Maternal to Zygotic Transition (MZT),17,0.11333333333333333,0.5098891423431209,-0.025655152150142635,0.025655152150142635,negative,308
1,mode_01,ADP Signalling Through P2Y Purinoceptor 1,,ADP Signalling Through P2Y Purinoceptor 1,2,0.013333333333333334,0.10215803640865039,-0.0019430836255834956,0.0019430836255834956,negative,1415
1,mode_01,Loss of Proteins Required for Interphase Microtubule Organization From the Centrosome,,Loss of Proteins Required for Interphase Microtubule Organization From the Centrosome,16,0.10666666666666667,0.48977901368693755,-0.020053818306613992,0.020053818306613992,negative,397
1,mode_01,SARS-CoV-2 Modulates Autophagy,,SARS-CoV-2 Modulates Autophagy,3,0.02,0.14144054254182067,-0.0035983310985153315,0.0035983310985153315,negative,1252
1,mode_01,Intraflagellar Transport,,Intraflagellar Transport,6,0.04,0.24229218908241482,-0.007445113641358529,0.007445113641358529,negative,959
1,mode_01,Activation of NOXA and Translocation to Mitochondria,,Activation of NOXA and Translocation to Mitochondria,18,0.12,0.5293608652873644,-0.025800366954681873,0.025800366954681873,negative,306
1,mode_01,Zinc Transporters,,Zinc Transporters,1,0.006666666666666667,0.05777796017013378,-0.0005480731956720365,0.0005480731956720365,negative,1651
1,mode_01,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,5,0.03333333333333333,0.21084230031853213,-0.008009176455121503,0.008009176455121503,negative,912
1,mode_01,GTP Hydrolysis and Joining of the 60S Ribosomal Subunit,,GTP Hydrolysis and Joining of the 60S Ribosomal Subunit,7,0.04666666666666667,0.2720647864044614,-0.006691510071488646,0.006691510071488646,negative,1001
1,mode_01,Regulation of Lipid Metabolism by PPARalpha,,Regulation of Lipid Metabolism by PPARalpha,20,0.13333333333333333,0.5665095065529053,-0.029642394217961446,0.029642394217961446,negative,254
1,mode_01,"Formation of the Ternary Complex, and Subsequently, the 43S Complex",,"Formation of the Ternary Complex, and Subsequently, the 43S Complex",5,0.03333333333333333,0.21084230031853213,-0.004490750508936866,0.004490750508936866,negative,1153
1,mode_01,RET Signaling,,RET Signaling,18,0.12,0.5293608652873644,-0.010902669424185994,0.010902669424185994,negative,725
1,mode_01,Glycogen Synthesis,,Glycogen Synthesis,2,0.013333333333333334,0.10215803640865039,-0.0023494009951161763,0.0023494009951161763,negative,1374
1,mode_01,FBXL7 Down-Regulates AURKA During Mitotic Entry and in Early Mitosis,,FBXL7 Down-Regulates AURKA During Mitotic Entry and in Early Mitosis,7,0.04666666666666667,0.2720647864044614,-0.009201581800045992,0.009201581800045992,negative,816
1,mode_01,Signaling by NOTCH2,,Signaling by NOTCH2,4,0.02666666666666667,0.17738945318599736,-0.005418851003275529,0.005418851003275529,negative,1083
1,mode_01,Cell-Cell Communication,,Cell-Cell Communication,18,0.12,0.5293608652873644,-0.012648828840040743,0.012648828840040743,negative,621
1,mode_01,Bacterial Infection Pathways,,Bacterial Infection Pathways,9,0.06,0.32744491915447627,-0.005930660095314879,0.005930660095314879,negative,1048
1,mode_01,mRNA Splicing - Minor Pathway,,mRNA Splicing - Minor Pathway,23,0.15333333333333332,0.6181194891000384,-0.03232289849056554,0.03232289849056554,negative,213
1,mode_01,Cytokine Signaling in Immune System,,Cytokine Signaling in Immune System,48,0.32,0.9043814577244939,-0.04985279964624649,0.04985279964624649,negative,97
1,mode_01,NFE2L2 Regulating ER-stress Associated Genes,,NFE2L2 Regulating ER-stress Associated Genes,16,0.10666666666666667,0.48977901368693755,-0.0236703983382777,0.0236703983382777,negative,333
1,mode_01,Signaling by Interleukins,,Signaling by Interleukins,32,0.21333333333333335,0.7478061583312325,-0.029436275412399134,0.029436275412399134,negative,258
1,mode_01,Mitochondrial Translation,,Mitochondrial Translation,3,0.02,0.14144054254182067,-0.004282658281228334,0.004282658281228334,negative,1185
1,mode_01,Phase I - Functionalization of Compounds,,Phase I - Functionalization of Compounds,3,0.02,0.14144054254182067,-0.002695346654357308,0.002695346654357308,negative,1337
1,mode_01,Activation of NMDA Receptors and Postsynaptic Events,,Activation of NMDA Receptors and Postsynaptic Events,7,0.04666666666666667,0.2720647864044614,-0.005755890479725069,0.005755890479725069,negative,1062
1,mode_01,G2 M DNA Damage Checkpoint,,G2 M DNA Damage Checkpoint,39,0.26,0.8267463724926178,-0.05248273660880093,0.05248273660880093,negative,84
1,mode_01,Interleukin-1 Family Signaling,,Interleukin-1 Family Signaling,18,0.12,0.5293608652873644,-0.019791270700686026,0.019791270700686026,negative,400
1,mode_01,Iron Uptake and Transport,,Iron Uptake and Transport,3,0.02,0.14144054254182067,-0.003218419539177983,0.003218419539177983,negative,1286
1,mode_01,PI-3K Cascade FGFR3,,PI-3K Cascade FGFR3,15,0.1,0.4689955935892812,-0.008999320899338227,0.008999320899338227,negative,829
1,mode_01,Downstream Signaling Events of B Cell Receptor (BCR),,Downstream Signaling Events of B Cell Receptor (BCR),11,0.07333333333333333,0.37824164440536223,-0.010656134071607704,0.010656134071607704,negative,743
1,mode_01,PKA-mediated Phosphorylation of CREB,,PKA-mediated Phosphorylation of CREB,1,0.006666666666666667,0.05777796017013378,-0.0013952161947510821,0.0013952161947510821,negative,1499
1,mode_01,Pperoxisome,,Pperoxisome,9,0.06,0.32744491915447627,-0.008311626656279365,0.008311626656279365,negative,885
1,mode_01,rRNA Processing,,rRNA Processing,6,0.04,0.24229218908241482,-0.007715486281232247,0.007715486281232247,negative,938
1,mode_01,Phospholipase C-mediated Cascade; FGFR4,,Phospholipase C-mediated Cascade; FGFR4,2,0.013333333333333334,0.10215803640865039,-0.0011934946625938906,0.0011934946625938906,negative,1561
1,mode_01,LDL Clearance,,LDL Clearance,1,0.006666666666666667,0.05777796017013378,-0.0007018490756453703,0.0007018490756453703,negative,1620
1,mode_01,PI3K AKT Activation,,PI3K AKT Activation,16,0.10666666666666667,0.48977901368693755,-0.00963452138501454,0.00963452138501454,negative,787
1,mode_01,Kidney Development,,Kidney Development,11,0.07333333333333333,0.37824164440536223,-0.016407005922028536,0.016407005922028536,negative,470
1,mode_01,Antigen Processing Ubiquitination & Proteasome Degradation,,Antigen Processing Ubiquitination & Proteasome Degradation,21,0.14,0.584238811642856,-0.02380531604514308,0.02380531604514308,negative,328
1,mode_01,MET Activates PI3K AKT Signaling,,MET Activates PI3K AKT Signaling,14,0.09333333333333334,0.4474992550368635,-0.008509449014788575,0.008509449014788575,negative,868
1,mode_01,Unfolded Protein Response,,Unfolded Protein Response,6,0.04,0.24229218908241482,-0.007905427988251003,0.007905427988251003,negative,925
1,mode_01,Ca-dependent Events,,Ca-dependent Events,1,0.006666666666666667,0.05777796017013378,-0.0013952161947510821,0.0013952161947510821,negative,1500
1,mode_01,Formation of HIV Elongation Complex in the Absence of HIV Tat,,Formation of HIV Elongation Complex in the Absence of HIV Tat,9,0.06,0.32744491915447627,-0.01443981891932164,0.01443981891932164,negative,539
1,mode_01,Regulation of Endogenous Retroelements by the Human Silencing Hub (HUSH) Complex,,Regulation of Endogenous Retroelements by the Human Silencing Hub (HUSH) Complex,7,0.04666666666666667,0.2720647864044614,-0.013009442425827206,0.013009442425827206,negative,596
1,mode_01,Signaling by PDGFRA Extracellular Domain Mutants,,Signaling by PDGFRA Extracellular Domain Mutants,21,0.14,0.584238811642856,-0.01329707383209496,0.01329707383209496,negative,580
1,mode_01,Removal of the Flap Intermediate From the C-strand,,Removal of the Flap Intermediate From the C-strand,19,0.12666666666666668,0.5482251174503202,-0.028450647155910568,0.028450647155910568,negative,269
1,mode_01,Signaling by MRAS-complex Mutants,,Signaling by MRAS-complex Mutants,12,0.08,0.4021791902022728,-0.00838742816915871,0.00838742816915871,negative,875
1,mode_01,The Role of Nef in HIV-1 Replication and Disease Pathogenesis,,The Role of Nef in HIV-1 Replication and Disease Pathogenesis,6,0.04,0.24229218908241482,-0.005373542775648918,0.005373542775648918,negative,1086
1,mode_01,MET Activates RAP1 and RAC1,,MET Activates RAP1 and RAC1,17,0.11333333333333333,0.5098891423431209,-0.010622181073519104,0.010622181073519104,negative,744
1,mode_01,Golgi-to-ER Retrograde Transport,,Golgi-to-ER Retrograde Transport,8,0.05333333333333334,0.30039141736478187,-0.009364959684910452,0.009364959684910452,negative,799
1,mode_01,Phosphorylation of Emi1,,Phosphorylation of Emi1,12,0.08,0.4021791902022728,-0.015673221714418043,0.015673221714418043,negative,495
1,mode_01,Oxidative Stress Induced Senescence,,Oxidative Stress Induced Senescence,40,0.26666666666666666,0.8366407419411672,-0.06743564046188295,0.06743564046188295,negative,46
1,mode_01,Downregulation of ERBB2 Signaling,,Downregulation of ERBB2 Signaling,14,0.09333333333333334,0.4474992550368635,-0.009308950702198143,0.009308950702198143,negative,806
1,mode_01,Transport of Connexons to the Plasma Membrane,,Transport of Connexons to the Plasma Membrane,4,0.02666666666666667,0.17738945318599736,-0.0044320780785546,0.0044320780785546,negative,1164
1,mode_01,Plasma Lipoprotein Assembly,,Plasma Lipoprotein Assembly,2,0.013333333333333334,0.10215803640865039,-0.002355261297386676,0.002355261297386676,negative,1370
1,mode_01,Protein Folding,,Protein Folding,24,0.16,0.6343095546405662,-0.03787395424049942,0.03787395424049942,negative,162
1,mode_01,Mitotic Anaphase,,Mitotic Anaphase,48,0.32,0.9043814577244939,-0.07076478016084883,0.07076478016084883,negative,41
1,mode_01,Cross-presentation of Particulate Exogenous Antigens (Phagosomes),,Cross-presentation of Particulate Exogenous Antigens (Phagosomes),1,0.006666666666666667,0.05777796017013378,-0.0006378521013041854,0.0006378521013041854,negative,1636
1,mode_01,Recruitment of Mitotic Centrosome Proteins and Complexes,,Recruitment of Mitotic Centrosome Proteins and Complexes,13,0.08666666666666667,0.42524461248637185,-0.016155613664924715,0.016155613664924715,negative,480
1,mode_01,PIWI-interacting RNA (piRNA) Biogenesis,,PIWI-interacting RNA (piRNA) Biogenesis,2,0.013333333333333334,0.10215803640865039,-0.0026359065510613046,0.0026359065510613046,negative,1339
1,mode_01,PP2A-mediated Dephosphorylation of Key Metabolic Factors,,PP2A-mediated Dephosphorylation of Key Metabolic Factors,5,0.03333333333333333,0.21084230031853213,-0.006448090295526554,0.006448090295526554,negative,1022
1,mode_01,CaM Pathway,,CaM Pathway,1,0.006666666666666667,0.05777796017013378,-0.0013952161947510821,0.0013952161947510821,negative,1501
1,mode_01,Triglyceride Catabolism,,Triglyceride Catabolism,1,0.006666666666666667,0.05777796017013378,-0.000549455751995873,0.000549455751995873,negative,1647
1,mode_01,IL-2/STAT5 Signaling,,IL-2/STAT5 Signaling,6,0.04,0.24229218908241482,-0.0044629769926191965,0.0044629769926191965,negative,1158
1,mode_01,KRAS Signaling Dn,,KRAS Signaling Dn,1,0.006666666666666667,0.05777796017013378,-0.0016357487135509395,0.0016357487135509395,negative,1461
1,mode_01,Influenza Infection,,Influenza Infection,13,0.08666666666666667,0.42524461248637185,-0.016494987278405406,0.016494987278405406,negative,466
1,mode_01,Serotonin Neurotransmitter Release Cycle,,Serotonin Neurotransmitter Release Cycle,1,0.006666666666666667,0.05777796017013378,-0.0013163361845018031,0.0013163361845018031,negative,1531
1,mode_01,FCGR Activation,,FCGR Activation,7,0.04666666666666667,0.2720647864044614,-0.004156769445348444,0.004156769445348444,negative,1197
