axis,axis_name,selection,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
22,mode_22,top_positive,TGFBR1 KD Mutants in Cancer,,TGFBR1 KD Mutants in Cancer,6,0.04,0.24229218908241482,0.07191266697084567,0.07191266697084567,positive,25
22,mode_22,top_positive,SMAD2 3 Phosphorylation Motif Mutants in Cancer,,SMAD2 3 Phosphorylation Motif Mutants in Cancer,6,0.04,0.24229218908241482,0.07191266697084567,0.07191266697084567,positive,26
22,mode_22,top_positive,Activation of BH3-only Proteins,,Activation of BH3-only Proteins,29,0.19333333333333333,0.708392686703044,0.0704868954375485,0.0704868954375485,positive,29
22,mode_22,top_positive,ECM Proteoglycans,,ECM Proteoglycans,2,0.013333333333333334,0.10215803640865039,0.07004761271845242,0.07004761271845242,positive,31
22,mode_22,top_positive,Chk1 Chk2(Cds1) Mediated Inactivation of Cyclin B Cdk1 Complex,,Chk1 Chk2(Cds1) Mediated Inactivation of Cyclin B Cdk1 Complex,20,0.13333333333333333,0.5665095065529053,0.06931316771008632,0.06931316771008632,positive,32
22,mode_22,top_negative,Formation of the Cornified Envelope,,Formation of the Cornified Envelope,4,0.02666666666666667,0.17738945318599736,-0.3262242263635641,0.3262242263635641,negative,1
22,mode_22,top_negative,Developmental Biology,,Developmental Biology,59,0.3933333333333333,0.9669170093596808,-0.2648147667281905,0.2648147667281905,negative,2
22,mode_22,top_negative,Keratinization,,Keratinization,4,0.02666666666666667,0.17738945318599736,-0.20808864778447966,0.20808864778447966,negative,3
22,mode_22,top_negative,Pperoxisome,,Pperoxisome,9,0.06,0.32744491915447627,-0.10828323237894616,0.10828323237894616,negative,9
22,mode_22,top_negative,Cellular Responses to Stimuli,,Cellular Responses to Stimuli,85,0.5666666666666667,0.9871377743721863,-0.10432412342073714,0.10432412342073714,negative,10
22,mode_22,top_negative,Citric Acid Cycle (TCA Cycle),,Citric Acid Cycle (TCA Cycle),5,0.03333333333333333,0.21084230031853213,-0.09556493240630147,0.09556493240630147,negative,11
22,mode_22,top_negative,Maturation of TCA Enzymes and Regulation of TCA Cycle,,Maturation of TCA Enzymes and Regulation of TCA Cycle,3,0.02,0.14144054254182067,-0.09271085949067501,0.09271085949067501,negative,13
22,mode_22,top_negative,Transcriptional Activation of Mitochondrial Biogenesis,,Transcriptional Activation of Mitochondrial Biogenesis,19,0.12666666666666668,0.5482251174503202,-0.07878641721114275,0.07878641721114275,negative,19
22,mode_22,top_negative,Cellular Responses to Stress,,Cellular Responses to Stress,81,0.54,0.9953784388202257,-0.07544791803574888,0.07544791803574888,negative,21
22,mode_22,top_negative,Estrogen-stimulated Signaling Through PRKCZ,,Estrogen-stimulated Signaling Through PRKCZ,10,0.06666666666666667,0.35335933502142136,-0.07173373930497456,0.07173373930497456,negative,27
22,mode_22,top_negative,Metabolism of Lipids,,Metabolism of Lipids,10,0.06666666666666667,0.35335933502142136,-0.07171645039053423,0.07171645039053423,negative,28
22,mode_22,top_negative,Mitochondrial Biogenesis,,Mitochondrial Biogenesis,18,0.12,0.5293608652873644,-0.07010132623333688,0.07010132623333688,negative,30
22,mode_22,top_negative,Fatty Acid Metabolism,,Fatty Acid Metabolism,5,0.03333333333333333,0.21084230031853213,-0.06851713157357713,0.06851713157357713,negative,34
22,mode_22,top_negative,DNA Double-Strand Break Repair,,DNA Double-Strand Break Repair,41,0.2733333333333333,0.8462071998957049,-0.0669902159945607,0.0669902159945607,negative,38
22,mode_22,top_negative,Estrogen Response Late,,Estrogen Response Late,7,0.04666666666666667,0.2720647864044614,-0.06445596520997927,0.06445596520997927,negative,41
22,mode_22,top_negative,Aerobic Respiration and Respiratory Electron Transport,,Aerobic Respiration and Respiratory Electron Transport,3,0.02,0.14144054254182067,-0.06342984376267591,0.06342984376267591,negative,44
22,mode_22,top_negative,Golgi Cisternae Pericentriolar Stack Reorganization,,Golgi Cisternae Pericentriolar Stack Reorganization,14,0.09333333333333334,0.4474992550368635,-0.06260562468590834,0.06260562468590834,negative,46
22,mode_22,top_negative,Diseases of Immune System,,Diseases of Immune System,6,0.04,0.24229218908241482,-0.06247661334157304,0.06247661334157304,negative,48
22,mode_22,top_negative,Diseases Associated With the TLR Signaling Cascade,,Diseases Associated With the TLR Signaling Cascade,6,0.04,0.24229218908241482,-0.06247661334157304,0.06247661334157304,negative,47
22,mode_22,top_negative,IRAK4 Deficiency (TLR2 4),,IRAK4 Deficiency (TLR2 4),4,0.02666666666666667,0.17738945318599736,-0.06090639695261718,0.06090639695261718,negative,51
22,mode_22,top_absolute,Formation of the Cornified Envelope,,Formation of the Cornified Envelope,4,0.02666666666666667,0.17738945318599736,-0.3262242263635641,0.3262242263635641,negative,1
22,mode_22,top_absolute,Developmental Biology,,Developmental Biology,59,0.3933333333333333,0.9669170093596808,-0.2648147667281905,0.2648147667281905,negative,2
22,mode_22,top_absolute,Keratinization,,Keratinization,4,0.02666666666666667,0.17738945318599736,-0.20808864778447966,0.20808864778447966,negative,3
22,mode_22,top_absolute,RUNX2 Regulates Bone Development,,RUNX2 Regulates Bone Development,28,0.18666666666666668,0.6944460704939805,0.1657386849179479,0.1657386849179479,positive,4
22,mode_22,top_absolute,RUNX2 Regulates Osteoblast Differentiation,,RUNX2 Regulates Osteoblast Differentiation,22,0.14666666666666667,0.6014353864290773,0.16496149155756482,0.16496149155756482,positive,5
22,mode_22,top_absolute,Hedgehog 'Off' State,,Hedgehog 'Off' State,11,0.07333333333333333,0.37824164440536223,0.14423343183376683,0.14423343183376683,positive,6
22,mode_22,top_absolute,Signaling by Hedgehog,,Signaling by Hedgehog,10,0.06666666666666667,0.35335933502142136,0.13720458865081112,0.13720458865081112,positive,7
22,mode_22,top_absolute,Extracellular Matrix Organization,,Extracellular Matrix Organization,5,0.03333333333333333,0.21084230031853213,0.12108264356605868,0.12108264356605868,positive,8
22,mode_22,top_absolute,Pperoxisome,,Pperoxisome,9,0.06,0.32744491915447627,-0.10828323237894616,0.10828323237894616,negative,9
22,mode_22,top_absolute,Cellular Responses to Stimuli,,Cellular Responses to Stimuli,85,0.5666666666666667,0.9871377743721863,-0.10432412342073714,0.10432412342073714,negative,10
22,mode_22,top_absolute,Citric Acid Cycle (TCA Cycle),,Citric Acid Cycle (TCA Cycle),5,0.03333333333333333,0.21084230031853213,-0.09556493240630147,0.09556493240630147,negative,11
22,mode_22,top_absolute,Intrinsic Pathway for Apoptosis,,Intrinsic Pathway for Apoptosis,31,0.20666666666666667,0.7350626941249581,0.09371309929837988,0.09371309929837988,positive,12
22,mode_22,top_absolute,Maturation of TCA Enzymes and Regulation of TCA Cycle,,Maturation of TCA Enzymes and Regulation of TCA Cycle,3,0.02,0.14144054254182067,-0.09271085949067501,0.09271085949067501,negative,13
22,mode_22,top_absolute,RNA Polymerase II Transcribes snRNA Genes,,RNA Polymerase II Transcribes snRNA Genes,15,0.1,0.4689955935892812,0.09019261696395717,0.09019261696395717,positive,14
22,mode_22,top_absolute,Innate Immune System,,Innate Immune System,28,0.18666666666666668,0.6944460704939805,0.08480224770183045,0.08480224770183045,positive,15
22,mode_22,top_absolute,Neutrophil Degranulation,,Neutrophil Degranulation,12,0.08,0.4021791902022728,0.08342749583216001,0.08342749583216001,positive,16
22,mode_22,top_absolute,TGF-beta Receptor Signaling Activates SMADs,,TGF-beta Receptor Signaling Activates SMADs,11,0.07333333333333333,0.37824164440536223,0.08258204930583554,0.08258204930583554,positive,17
22,mode_22,top_absolute,Organelle Biogenesis and Maintenance,,Organelle Biogenesis and Maintenance,25,0.16666666666666666,0.6500224216483541,0.07903407520573995,0.07903407520573995,positive,18
22,mode_22,top_absolute,Transcriptional Activation of Mitochondrial Biogenesis,,Transcriptional Activation of Mitochondrial Biogenesis,19,0.12666666666666668,0.5482251174503202,-0.07878641721114275,0.07878641721114275,negative,19
22,mode_22,top_absolute,Activation of BAD and Translocation to Mitochondria,,Activation of BAD and Translocation to Mitochondria,20,0.13333333333333333,0.5665095065529053,0.0760994378486072,0.0760994378486072,positive,20
23,mode_23,top_positive,Organelle Biogenesis and Maintenance,,Organelle Biogenesis and Maintenance,25,0.16666666666666666,0.6500224216483541,0.1266081739905906,0.1266081739905906,positive,9
23,mode_23,top_positive,Hedgehog 'Off' State,,Hedgehog 'Off' State,11,0.07333333333333333,0.37824164440536223,0.11312910389206866,0.11312910389206866,positive,10
23,mode_23,top_positive,Signaling by Hedgehog,,Signaling by Hedgehog,10,0.06666666666666667,0.35335933502142136,0.09078046849546294,0.09078046849546294,positive,12
23,mode_23,top_positive,Programmed Cell Death,,Programmed Cell Death,28,0.18666666666666668,0.6944460704939805,0.08626211049010833,0.08626211049010833,positive,13
23,mode_23,top_positive,DNA Repair,,DNA Repair,37,0.24666666666666667,0.805952041954632,0.0812439022872276,0.0812439022872276,positive,16
23,mode_23,top_positive,DNA Double-Strand Break Repair,,DNA Double-Strand Break Repair,41,0.2733333333333333,0.8462071998957049,0.06870374966265773,0.06870374966265773,positive,25
23,mode_23,top_positive,Intra-Golgi and Retrograde Golgi-to-ER Traffic,,Intra-Golgi and Retrograde Golgi-to-ER Traffic,7,0.04666666666666667,0.2720647864044614,0.06723872090659008,0.06723872090659008,positive,28
23,mode_23,top_positive,Deactivation of the Beta-Catenin Transactivating Complex,,Deactivation of the Beta-Catenin Transactivating Complex,30,0.2,0.7219280948873623,0.06355282512109686,0.06355282512109686,positive,34
23,mode_23,top_positive,Homology Directed Repair,,Homology Directed Repair,31,0.20666666666666667,0.7350626941249581,0.06312659157328224,0.06312659157328224,positive,35
23,mode_23,top_positive,SLBP Independent Processing of Histone Pre-mRNAs,,SLBP Independent Processing of Histone Pre-mRNAs,9,0.06,0.32744491915447627,0.06266057800523313,0.06266057800523313,positive,37
23,mode_23,top_positive,SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,,SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,9,0.06,0.32744491915447627,0.06266057800523313,0.06266057800523313,positive,36
23,mode_23,top_positive,RUNX2 Regulates Bone Development,,RUNX2 Regulates Bone Development,28,0.18666666666666668,0.6944460704939805,0.06114823901516726,0.06114823901516726,positive,39
23,mode_23,top_positive,Formation of WDR5-containing Histone-Modifying Complexes,,Formation of WDR5-containing Histone-Modifying Complexes,20,0.13333333333333333,0.5665095065529053,0.0610021094466115,0.0610021094466115,positive,40
23,mode_23,top_positive,Cell Cycle Checkpoints,,Cell Cycle Checkpoints,48,0.32,0.9043814577244939,0.061000391376342104,0.061000391376342104,positive,41
23,mode_23,top_positive,Signaling by NOTCH1 PEST Domain Mutants in Cancer,,Signaling by NOTCH1 PEST Domain Mutants in Cancer,37,0.24666666666666667,0.805952041954632,0.06057834148887446,0.06057834148887446,positive,45
23,mode_23,top_positive,Constitutive Signaling by NOTCH1 PEST Domain Mutants,,Constitutive Signaling by NOTCH1 PEST Domain Mutants,37,0.24666666666666667,0.805952041954632,0.06057834148887446,0.06057834148887446,positive,42
23,mode_23,top_positive,Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,,Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,37,0.24666666666666667,0.805952041954632,0.06057834148887446,0.06057834148887446,positive,46
23,mode_23,top_positive,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,37,0.24666666666666667,0.805952041954632,0.06057834148887446,0.06057834148887446,positive,44
23,mode_23,top_positive,Signaling by NOTCH1 in Cancer,,Signaling by NOTCH1 in Cancer,37,0.24666666666666667,0.805952041954632,0.06057834148887446,0.06057834148887446,positive,43
23,mode_23,top_positive,Activation of NOXA and Translocation to Mitochondria,,Activation of NOXA and Translocation to Mitochondria,18,0.12,0.5293608652873644,0.05681147727935886,0.05681147727935886,positive,54
23,mode_23,top_negative,Extracellular Matrix Organization,,Extracellular Matrix Organization,5,0.03333333333333333,0.21084230031853213,-0.2332975523796638,0.2332975523796638,negative,1
23,mode_23,top_negative,Coagulation,,Coagulation,3,0.02,0.14144054254182067,-0.1690723597141217,0.1690723597141217,negative,2
23,mode_23,top_negative,Molecules Associated With Elastic Fibres,,Molecules Associated With Elastic Fibres,3,0.02,0.14144054254182067,-0.15920441904534563,0.15920441904534563,negative,4
23,mode_23,top_negative,Elastic Fibre Formation,,Elastic Fibre Formation,3,0.02,0.14144054254182067,-0.15920441904534563,0.15920441904534563,negative,3
23,mode_23,top_negative,Epithelial Mesenchymal Transition,,Epithelial Mesenchymal Transition,2,0.013333333333333334,0.10215803640865039,-0.15837584945383806,0.15837584945383806,negative,5
23,mode_23,top_negative,Miscellaneous Transport and Binding Events,,Miscellaneous Transport and Binding Events,6,0.04,0.24229218908241482,-0.14959275512037212,0.14959275512037212,negative,6
23,mode_23,top_negative,Transport of Small Molecules,,Transport of Small Molecules,5,0.03333333333333333,0.21084230031853213,-0.13702351255229517,0.13702351255229517,negative,7
23,mode_23,top_negative,Activation of Matrix Metalloproteinases,,Activation of Matrix Metalloproteinases,1,0.006666666666666667,0.05777796017013378,-0.13510026166173839,0.13510026166173839,negative,8
23,mode_23,top_negative,Cellular Responses to Stimuli,,Cellular Responses to Stimuli,85,0.5666666666666667,0.9871377743721863,-0.0937628585440406,0.0937628585440406,negative,11
23,mode_23,top_negative,Removal of the Flap Intermediate,,Removal of the Flap Intermediate,24,0.16,0.6343095546405662,-0.08404841835768,0.08404841835768,negative,14
23,mode_23,top_negative,Processive Synthesis on the Lagging Strand,,Processive Synthesis on the Lagging Strand,24,0.16,0.6343095546405662,-0.08404841835768,0.08404841835768,negative,15
23,mode_23,top_negative,Fatty Acid Metabolism,,Fatty Acid Metabolism,5,0.03333333333333333,0.21084230031853213,-0.0790964311619415,0.0790964311619415,negative,17
23,mode_23,top_negative,Generic Transcription Pathway,,Generic Transcription Pathway,78,0.52,0.9988455359952018,-0.07687909234427008,0.07687909234427008,negative,18
23,mode_23,top_negative,Mitotic G2-G2 M Phases,,Mitotic G2-G2 M Phases,32,0.21333333333333335,0.7478061583312325,-0.07275479304787696,0.07275479304787696,negative,19
23,mode_23,top_negative,G2 M Transition,,G2 M Transition,31,0.20666666666666667,0.7350626941249581,-0.07068399018479424,0.07068399018479424,negative,20
23,mode_23,top_negative,Pperoxisome,,Pperoxisome,9,0.06,0.32744491915447627,-0.07050061518046778,0.07050061518046778,negative,21
23,mode_23,top_negative,PKR-mediated Signaling,,PKR-mediated Signaling,24,0.16,0.6343095546405662,-0.06961844304321722,0.06961844304321722,negative,22
23,mode_23,top_negative,TGF-beta Receptor Signaling Activates SMADs,,TGF-beta Receptor Signaling Activates SMADs,11,0.07333333333333333,0.37824164440536223,-0.06941192027344958,0.06941192027344958,negative,23
23,mode_23,top_negative,Cellular Responses to Stress,,Cellular Responses to Stress,81,0.54,0.9953784388202257,-0.06936214947952088,0.06936214947952088,negative,24
23,mode_23,top_negative,Cellular Response to Heat Stress,,Cellular Response to Heat Stress,34,0.22666666666666666,0.7721551435804814,-0.06757431631866578,0.06757431631866578,negative,26
23,mode_23,top_absolute,Extracellular Matrix Organization,,Extracellular Matrix Organization,5,0.03333333333333333,0.21084230031853213,-0.2332975523796638,0.2332975523796638,negative,1
23,mode_23,top_absolute,Coagulation,,Coagulation,3,0.02,0.14144054254182067,-0.1690723597141217,0.1690723597141217,negative,2
23,mode_23,top_absolute,Molecules Associated With Elastic Fibres,,Molecules Associated With Elastic Fibres,3,0.02,0.14144054254182067,-0.15920441904534563,0.15920441904534563,negative,4
23,mode_23,top_absolute,Elastic Fibre Formation,,Elastic Fibre Formation,3,0.02,0.14144054254182067,-0.15920441904534563,0.15920441904534563,negative,3
23,mode_23,top_absolute,Epithelial Mesenchymal Transition,,Epithelial Mesenchymal Transition,2,0.013333333333333334,0.10215803640865039,-0.15837584945383806,0.15837584945383806,negative,5
23,mode_23,top_absolute,Miscellaneous Transport and Binding Events,,Miscellaneous Transport and Binding Events,6,0.04,0.24229218908241482,-0.14959275512037212,0.14959275512037212,negative,6
23,mode_23,top_absolute,Transport of Small Molecules,,Transport of Small Molecules,5,0.03333333333333333,0.21084230031853213,-0.13702351255229517,0.13702351255229517,negative,7
23,mode_23,top_absolute,Activation of Matrix Metalloproteinases,,Activation of Matrix Metalloproteinases,1,0.006666666666666667,0.05777796017013378,-0.13510026166173839,0.13510026166173839,negative,8
23,mode_23,top_absolute,Organelle Biogenesis and Maintenance,,Organelle Biogenesis and Maintenance,25,0.16666666666666666,0.6500224216483541,0.1266081739905906,0.1266081739905906,positive,9
23,mode_23,top_absolute,Hedgehog 'Off' State,,Hedgehog 'Off' State,11,0.07333333333333333,0.37824164440536223,0.11312910389206866,0.11312910389206866,positive,10
23,mode_23,top_absolute,Cellular Responses to Stimuli,,Cellular Responses to Stimuli,85,0.5666666666666667,0.9871377743721863,-0.0937628585440406,0.0937628585440406,negative,11
23,mode_23,top_absolute,Signaling by Hedgehog,,Signaling by Hedgehog,10,0.06666666666666667,0.35335933502142136,0.09078046849546294,0.09078046849546294,positive,12
23,mode_23,top_absolute,Programmed Cell Death,,Programmed Cell Death,28,0.18666666666666668,0.6944460704939805,0.08626211049010833,0.08626211049010833,positive,13
23,mode_23,top_absolute,Removal of the Flap Intermediate,,Removal of the Flap Intermediate,24,0.16,0.6343095546405662,-0.08404841835768,0.08404841835768,negative,14
23,mode_23,top_absolute,Processive Synthesis on the Lagging Strand,,Processive Synthesis on the Lagging Strand,24,0.16,0.6343095546405662,-0.08404841835768,0.08404841835768,negative,15
23,mode_23,top_absolute,DNA Repair,,DNA Repair,37,0.24666666666666667,0.805952041954632,0.0812439022872276,0.0812439022872276,positive,16
23,mode_23,top_absolute,Fatty Acid Metabolism,,Fatty Acid Metabolism,5,0.03333333333333333,0.21084230031853213,-0.0790964311619415,0.0790964311619415,negative,17
23,mode_23,top_absolute,Generic Transcription Pathway,,Generic Transcription Pathway,78,0.52,0.9988455359952018,-0.07687909234427008,0.07687909234427008,negative,18
23,mode_23,top_absolute,Mitotic G2-G2 M Phases,,Mitotic G2-G2 M Phases,32,0.21333333333333335,0.7478061583312325,-0.07275479304787696,0.07275479304787696,negative,19
23,mode_23,top_absolute,G2 M Transition,,G2 M Transition,31,0.20666666666666667,0.7350626941249581,-0.07068399018479424,0.07068399018479424,negative,20
24,mode_24,top_positive,Signaling by Rho GTPases,,Signaling by Rho GTPases,29,0.19333333333333333,0.708392686703044,0.22030869617938215,0.22030869617938215,positive,1
24,mode_24,top_positive,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",32,0.21333333333333335,0.7478061583312325,0.2090093197091738,0.2090093197091738,positive,2
24,mode_24,top_positive,RHO GTPase Cycle,,RHO GTPase Cycle,20,0.13333333333333333,0.5665095065529053,0.18965040493710167,0.18965040493710167,positive,3
24,mode_24,top_positive,Killing Mechanisms,,Killing Mechanisms,4,0.02666666666666667,0.17738945318599736,0.15993250410936105,0.15993250410936105,positive,4
24,mode_24,top_positive,WNT5 FZD7-mediated Leishmania Damping,,WNT5 FZD7-mediated Leishmania Damping,4,0.02666666666666667,0.17738945318599736,0.15993250410936105,0.15993250410936105,positive,5
24,mode_24,top_positive,Formation of the Cornified Envelope,,Formation of the Cornified Envelope,4,0.02666666666666667,0.17738945318599736,0.14984019104766547,0.14984019104766547,positive,6
24,mode_24,top_positive,Pperoxisome,,Pperoxisome,9,0.06,0.32744491915447627,0.137217946622506,0.137217946622506,positive,7
24,mode_24,top_positive,Organelle Biogenesis and Maintenance,,Organelle Biogenesis and Maintenance,25,0.16666666666666666,0.6500224216483541,0.10257344070909821,0.10257344070909821,positive,13
24,mode_24,top_positive,Fatty Acid Metabolism,,Fatty Acid Metabolism,5,0.03333333333333333,0.21084230031853213,0.09049461242053164,0.09049461242053164,positive,15
24,mode_24,top_positive,Metalloprotease DUBs,,Metalloprotease DUBs,8,0.05333333333333334,0.30039141736478187,0.08932340252350819,0.08932340252350819,positive,16
24,mode_24,top_positive,Metabolism of Lipids,,Metabolism of Lipids,10,0.06666666666666667,0.35335933502142136,0.0833751775036917,0.0833751775036917,positive,17
24,mode_24,top_positive,Peroxisomal Protein Import,,Peroxisomal Protein Import,6,0.04,0.24229218908241482,0.07784925540506278,0.07784925540506278,positive,24
24,mode_24,top_positive,IRAK4 Deficiency (TLR2 4),,IRAK4 Deficiency (TLR2 4),4,0.02666666666666667,0.17738945318599736,0.07653730503833227,0.07653730503833227,positive,25
24,mode_24,top_positive,Oxidative Phosphorylation,,Oxidative Phosphorylation,4,0.02666666666666667,0.17738945318599736,0.07261666085717737,0.07261666085717737,positive,28
24,mode_24,top_positive,Bile Acid Metabolism,,Bile Acid Metabolism,4,0.02666666666666667,0.17738945318599736,0.07253050867232219,0.07253050867232219,positive,29
24,mode_24,top_positive,Peroxisomal Lipid Metabolism,,Peroxisomal Lipid Metabolism,1,0.006666666666666667,0.05777796017013378,0.0720352734522443,0.0720352734522443,positive,30
24,mode_24,top_positive,Transport of Mature mRNA Derived From an Intron-Containing Transcript,,Transport of Mature mRNA Derived From an Intron-Containing Transcript,22,0.14666666666666667,0.6014353864290773,0.07081027238399366,0.07081027238399366,positive,31
24,mode_24,top_positive,Miscellaneous Transport and Binding Events,,Miscellaneous Transport and Binding Events,6,0.04,0.24229218908241482,0.07015602334650826,0.07015602334650826,positive,32
24,mode_24,top_positive,Transport of Mature Transcript to Cytoplasm,,Transport of Mature Transcript to Cytoplasm,23,0.15333333333333332,0.6181194891000384,0.06856814733208995,0.06856814733208995,positive,34
24,mode_24,top_positive,Aerobic Respiration and Respiratory Electron Transport,,Aerobic Respiration and Respiratory Electron Transport,3,0.02,0.14144054254182067,0.068565376566637,0.068565376566637,positive,35
24,mode_24,top_negative,snRNP Assembly,,snRNP Assembly,17,0.11333333333333333,0.5098891423431209,-0.11467149681235189,0.11467149681235189,negative,8
24,mode_24,top_negative,Metabolism of Non-Coding RNA,,Metabolism of Non-Coding RNA,17,0.11333333333333333,0.5098891423431209,-0.11467149681235189,0.11467149681235189,negative,9
24,mode_24,top_negative,SARS-CoV-2-host Interactions,,SARS-CoV-2-host Interactions,31,0.20666666666666667,0.7350626941249581,-0.10996082985474506,0.10996082985474506,negative,10
24,mode_24,top_negative,SARS-CoV-2 Infection,,SARS-CoV-2 Infection,28,0.18666666666666668,0.6944460704939805,-0.10826600234306775,0.10826600234306775,negative,11
24,mode_24,top_negative,SARS-CoV Infections,,SARS-CoV Infections,50,0.3333333333333333,0.9182958340544896,-0.10263853867959676,0.10263853867959676,negative,12
24,mode_24,top_negative,SARS-CoV-2 Modulates Host Translation Machinery,,SARS-CoV-2 Modulates Host Translation Machinery,10,0.06666666666666667,0.35335933502142136,-0.09869774673648805,0.09869774673648805,negative,14
24,mode_24,top_negative,Pervasive Developmental Disorders,,Pervasive Developmental Disorders,29,0.19333333333333333,0.708392686703044,-0.08265791505430511,0.08265791505430511,negative,19
24,mode_24,top_negative,Disorders of Developmental Biology,,Disorders of Developmental Biology,29,0.19333333333333333,0.708392686703044,-0.08265791505430511,0.08265791505430511,negative,18
24,mode_24,top_negative,Disorders of Nervous System Development,,Disorders of Nervous System Development,29,0.19333333333333333,0.708392686703044,-0.08265791505430511,0.08265791505430511,negative,20
24,mode_24,top_negative,Loss of Function of MECP2 in Rett Syndrome,,Loss of Function of MECP2 in Rett Syndrome,29,0.19333333333333333,0.708392686703044,-0.08265791505430511,0.08265791505430511,negative,21
24,mode_24,top_negative,Regulation of MECP2 Expression and Activity,,Regulation of MECP2 Expression and Activity,33,0.22,0.7601675029619657,-0.08194770243137019,0.08194770243137019,negative,22
24,mode_24,top_negative,Phosphorylation of Emi1,,Phosphorylation of Emi1,12,0.08,0.4021791902022728,-0.0781630264313,0.0781630264313,negative,23
24,mode_24,top_negative,Transcriptional Regulation by MECP2,,Transcriptional Regulation by MECP2,30,0.2,0.7219280948873623,-0.07419249852737175,0.07419249852737175,negative,26
24,mode_24,top_negative,Viral Infection Pathways,,Viral Infection Pathways,53,0.35333333333333333,0.9370098252692078,-0.0729969082960192,0.0729969082960192,negative,27
24,mode_24,top_negative,Platelet Homeostasis,,Platelet Homeostasis,7,0.04666666666666667,0.2720647864044614,-0.06914454400571016,0.06914454400571016,negative,33
24,mode_24,top_negative,RNA Polymerase III Transcription Termination,,RNA Polymerase III Transcription Termination,13,0.08666666666666667,0.42524461248637185,-0.06477586203159552,0.06477586203159552,negative,40
24,mode_24,top_negative,SLBP Independent Processing of Histone Pre-mRNAs,,SLBP Independent Processing of Histone Pre-mRNAs,9,0.06,0.32744491915447627,-0.06420463944922465,0.06420463944922465,negative,42
24,mode_24,top_negative,SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,,SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,9,0.06,0.32744491915447627,-0.06420463944922465,0.06420463944922465,negative,41
24,mode_24,top_negative,RNA Polymerase III Transcription,,RNA Polymerase III Transcription,19,0.12666666666666668,0.5482251174503202,-0.062457397233695665,0.062457397233695665,negative,43
