axis,axis_name,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
63,mode_63,O2 CO2 Exchange in Erythrocytes,,O2 CO2 Exchange in Erythrocytes,1,0.006666666666666667,0.05777796017013378,-0.018133988117595805,0.018133988117595805,negative,720
63,mode_63,Aryl Hydrocarbon Receptor Signalling,,Aryl Hydrocarbon Receptor Signalling,3,0.02,0.14144054254182067,-0.009270102350378983,0.009270102350378983,negative,1136
63,mode_63,SHC-mediated Cascade FGFR3,,SHC-mediated Cascade FGFR3,15,0.1,0.4689955935892812,-0.013142264800853124,0.013142264800853124,negative,950
63,mode_63,Miro GTPase Cycle,,Miro GTPase Cycle,2,0.013333333333333334,0.10215803640865039,-0.0014268946036807863,0.0014268946036807863,negative,1571
63,mode_63,ERKs Are Inactivated,,ERKs Are Inactivated,9,0.06,0.32744491915447627,0.026074598815913883,0.026074598815913883,positive,441
63,mode_63,Signal Amplification,,Signal Amplification,2,0.013333333333333334,0.10215803640865039,-0.007543793625504587,0.007543793625504587,negative,1222
63,mode_63,IRAK4 Deficiency (TLR2 4),,IRAK4 Deficiency (TLR2 4),4,0.02666666666666667,0.17738945318599736,0.013956747435086724,0.013956747435086724,positive,911
63,mode_63,Activation of Gene Expression by SREBF (SREBP),,Activation of Gene Expression by SREBF (SREBP),14,0.09333333333333334,0.4474992550368635,0.014260711335843536,0.014260711335843536,positive,898
63,mode_63,MITF-M-dependent Gene Expression,,MITF-M-dependent Gene Expression,19,0.12666666666666668,0.5482251174503202,-0.017761788962211946,0.017761788962211946,negative,734
63,mode_63,Mitotic Metaphase and Anaphase,,Mitotic Metaphase and Anaphase,47,0.31333333333333335,0.8969838216377446,-0.0051253856253296644,0.0051253856253296644,negative,1342
63,mode_63,Elastic Fibre Formation,,Elastic Fibre Formation,3,0.02,0.14144054254182067,0.01630304651008716,0.01630304651008716,positive,785
63,mode_63,CTNNB1 S45 Mutants Aren'T Phosphorylated,,CTNNB1 S45 Mutants Aren'T Phosphorylated,12,0.08,0.4021791902022728,0.009324620078142946,0.009324620078142946,positive,1128
63,mode_63,RHO GTPase Effectors,,RHO GTPase Effectors,30,0.2,0.7219280948873623,0.00044937855488749056,0.00044937855488749056,positive,1640
63,mode_63,Processing of SMDT1,,Processing of SMDT1,1,0.006666666666666667,0.05777796017013378,0.010277169887658746,0.010277169887658746,positive,1068
63,mode_63,Interleukin-1 Signaling,,Interleukin-1 Signaling,19,0.12666666666666668,0.5482251174503202,0.007740403218222256,0.007740403218222256,positive,1207
63,mode_63,IGF1R Signaling Cascade,,IGF1R Signaling Cascade,21,0.14,0.584238811642856,0.0020821347586713755,0.0020821347586713755,positive,1503
63,mode_63,Signaling by ALK in Cancer,,Signaling by ALK in Cancer,43,0.2866666666666667,0.8643763438484613,-0.02288851710543081,0.02288851710543081,negative,550
63,mode_63,Nonhomologous End-Joining (NHEJ),,Nonhomologous End-Joining (NHEJ),11,0.07333333333333333,0.37824164440536223,-0.016275998903997595,0.016275998903997595,negative,787
63,mode_63,Cellular Responses to Stress,,Cellular Responses to Stress,81,0.54,0.9953784388202257,0.01208842693231006,0.01208842693231006,positive,987
63,mode_63,RUNX2 Regulates Chondrocyte Maturation,,RUNX2 Regulates Chondrocyte Maturation,2,0.013333333333333334,0.10215803640865039,-0.010174450968854071,0.010174450968854071,negative,1071
63,mode_63,Apoptosis Induced DNA Fragmentation,,Apoptosis Induced DNA Fragmentation,4,0.02666666666666667,0.17738945318599736,-0.004614327471076561,0.004614327471076561,negative,1371
63,mode_63,Somitogenesis,,Somitogenesis,1,0.006666666666666667,0.05777796017013378,0.016835464816207565,0.016835464816207565,positive,767
63,mode_63,Signaling by PTK6,,Signaling by PTK6,26,0.17333333333333334,0.6652735227649414,-0.02347420130200045,0.02347420130200045,negative,534
63,mode_63,Intracellular Signaling by Second Messengers,,Intracellular Signaling by Second Messengers,70,0.4666666666666667,0.9967916319816366,-0.017269345193130527,0.017269345193130527,negative,751
63,mode_63,RHO GTPases Activate ROCKs,,RHO GTPases Activate ROCKs,4,0.02666666666666667,0.17738945318599736,0.030930261927397073,0.030930261927397073,positive,321
63,mode_63,Mucopolysaccharidoses,,Mucopolysaccharidoses,1,0.006666666666666667,0.05777796017013378,-0.002345146040928431,0.002345146040928431,negative,1479
63,mode_63,Toll-like Receptor Cascades,,Toll-like Receptor Cascades,23,0.15333333333333332,0.6181194891000384,-0.003196844753404999,0.003196844753404999,negative,1437
63,mode_63,Triglyceride Metabolism,,Triglyceride Metabolism,1,0.006666666666666667,0.05777796017013378,-0.013653893223703785,0.013653893223703785,negative,921
63,mode_63,Metabolism of Steroids,,Metabolism of Steroids,10,0.06666666666666667,0.35335933502142136,-0.013326558402230699,0.013326558402230699,negative,941
63,mode_63,Maturation of TCA Enzymes and Regulation of TCA Cycle,,Maturation of TCA Enzymes and Regulation of TCA Cycle,3,0.02,0.14144054254182067,0.047935420844786344,0.047935420844786344,positive,85
63,mode_63,TRAF6 Mediated NF-kB Activation,,TRAF6 Mediated NF-kB Activation,5,0.03333333333333333,0.21084230031853213,-0.02094511880018221,0.02094511880018221,negative,615
63,mode_63,Diseases of Carbohydrate Metabolism,,Diseases of Carbohydrate Metabolism,1,0.006666666666666667,0.05777796017013378,-0.002345146040928431,0.002345146040928431,negative,1480
63,mode_63,Disorders of Transmembrane Transporters,,Disorders of Transmembrane Transporters,7,0.04666666666666667,0.2720647864044614,-0.03321352925489552,0.03321352925489552,negative,288
63,mode_63,"Tristetraprolin (TTP, ZFP36) Binds and Destabilizes mRNA",,"Tristetraprolin (TTP, ZFP36) Binds and Destabilizes mRNA",2,0.013333333333333334,0.10215803640865039,-0.01108150148515933,0.01108150148515933,negative,1033
63,mode_63,"Incretin Synthesis, Secretion, and Inactivation",,"Incretin Synthesis, Secretion, and Inactivation",1,0.006666666666666667,0.05777796017013378,0.0006798089350865847,0.0006798089350865847,positive,1623
63,mode_63,Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),,Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),1,0.006666666666666667,0.05777796017013378,-0.05230120663368007,0.05230120663368007,negative,53
63,mode_63,Downstream Signaling of Activated FGFR1,,Downstream Signaling of Activated FGFR1,21,0.14,0.584238811642856,0.0020821347586713755,0.0020821347586713755,positive,1504
63,mode_63,Keratan Sulfate Keratin Metabolism,,Keratan Sulfate Keratin Metabolism,1,0.006666666666666667,0.05777796017013378,0.019591152167756854,0.019591152167756854,positive,681
63,mode_63,RNA Polymerase I Promoter Clearance,,RNA Polymerase I Promoter Clearance,25,0.16666666666666666,0.6500224216483541,0.013050229259040981,0.013050229259040981,positive,954
63,mode_63,Telomere C-strand Synthesis Initiation,,Telomere C-strand Synthesis Initiation,3,0.02,0.14144054254182067,0.02818355469894056,0.02818355469894056,positive,397
63,mode_63,Neddylation,,Neddylation,25,0.16666666666666666,0.6500224216483541,-0.001957801158719654,0.001957801158719654,negative,1525
63,mode_63,SARS-CoV-1-host Interactions,,SARS-CoV-1-host Interactions,28,0.18666666666666668,0.6944460704939805,-0.027702134538914982,0.027702134538914982,negative,404
63,mode_63,Uptake and Function of Anthrax Toxins,,Uptake and Function of Anthrax Toxins,3,0.02,0.14144054254182067,0.016566056163407793,0.016566056163407793,positive,777
63,mode_63,VLDLR Internalisation and Degradation,,VLDLR Internalisation and Degradation,2,0.013333333333333334,0.10215803640865039,-0.0022108302989633866,0.0022108302989633866,negative,1491
63,mode_63,p53-Independent DNA Damage Response,,p53-Independent DNA Damage Response,3,0.02,0.14144054254182067,0.016767262411322256,0.016767262411322256,positive,769
63,mode_63,Signaling by Cytosolic FGFR1 Fusion Mutants,,Signaling by Cytosolic FGFR1 Fusion Mutants,16,0.10666666666666667,0.48977901368693755,0.04917911070804985,0.04917911070804985,positive,73
63,mode_63,APC C Cdh1 Mediated Degradation of Cdc20 and Other APC C Cdh1 Targets in Late Mitosis Early G1,,APC C Cdh1 Mediated Degradation of Cdc20 and Other APC C Cdh1 Targets in Late Mitosis Early G1,12,0.08,0.4021791902022728,-0.01533698694408241,0.01533698694408241,negative,843
63,mode_63,Regulation of Localization of FOXO Transcription Factors,,Regulation of Localization of FOXO Transcription Factors,16,0.10666666666666667,0.48977901368693755,0.0010061710922941011,0.0010061710922941011,positive,1595
63,mode_63,Protein-protein Interactions at Synapses,,Protein-protein Interactions at Synapses,5,0.03333333333333333,0.21084230031853213,-0.012131449401436827,0.012131449401436827,negative,985
63,mode_63,Membrane Trafficking,,Membrane Trafficking,11,0.07333333333333333,0.37824164440536223,-0.03302146043179345,0.03302146043179345,negative,290
63,mode_63,HSF1 Activation,,HSF1 Activation,24,0.16,0.6343095546405662,-0.016959551992861345,0.016959551992861345,negative,760
63,mode_63,Antigen Activates B Cell Receptor (BCR) Leading to Generation of Second Messengers,,Antigen Activates B Cell Receptor (BCR) Leading to Generation of Second Messengers,14,0.09333333333333334,0.4474992550368635,0.031754893442954533,0.031754893442954533,positive,310
63,mode_63,Chromosome Maintenance,,Chromosome Maintenance,22,0.14666666666666667,0.6014353864290773,-0.020942469249246757,0.020942469249246757,negative,616
63,mode_63,Gene Silencing by RNA,,Gene Silencing by RNA,9,0.06,0.32744491915447627,0.015519416965187141,0.015519416965187141,positive,837
63,mode_63,Pancreas Beta Cells,,Pancreas Beta Cells,2,0.013333333333333334,0.10215803640865039,0.011697846328262628,0.011697846328262628,positive,1008
63,mode_63,G2 M Transition,,G2 M Transition,31,0.20666666666666667,0.7350626941249581,0.018390569731258955,0.018390569731258955,positive,717
63,mode_63,Regulation of Necroptotic Cell Death,,Regulation of Necroptotic Cell Death,13,0.08666666666666667,0.42524461248637185,0.05200627111357631,0.05200627111357631,positive,57
63,mode_63,SARS-CoV-2 Targets Host Intracellular Signalling and Regulatory Pathways,,SARS-CoV-2 Targets Host Intracellular Signalling and Regulatory Pathways,18,0.12,0.5293608652873644,-0.023986871506120576,0.023986871506120576,negative,517
63,mode_63,Notch Signaling,,Notch Signaling,6,0.04,0.24229218908241482,-0.02677913201291284,0.02677913201291284,negative,420
63,mode_63,Activation of the Pre-Replicative Complex,,Activation of the Pre-Replicative Complex,23,0.15333333333333332,0.6181194891000384,-0.013197805171973847,0.013197805171973847,negative,946
63,mode_63,Resolution of Sister Chromatid Cohesion,,Resolution of Sister Chromatid Cohesion,42,0.28,0.8554508105601306,-0.020854771695383304,0.020854771695383304,negative,622
63,mode_63,"SUMO Is Transferred From E1 to E2 (UBE2I, UBC9)",,"SUMO Is Transferred From E1 to E2 (UBE2I, UBC9)",6,0.04,0.24229218908241482,0.022815404335603886,0.022815404335603886,positive,553
63,mode_63,TGF-beta Receptor Signaling Activates SMADs,,TGF-beta Receptor Signaling Activates SMADs,11,0.07333333333333333,0.37824164440536223,-0.00955520602109695,0.00955520602109695,negative,1111
63,mode_63,p53-Dependent G1 S DNA Damage Checkpoint,,p53-Dependent G1 S DNA Damage Checkpoint,12,0.08,0.4021791902022728,-0.026248375991030706,0.026248375991030706,negative,435
63,mode_63,Activation of RAC1 Downstream of NMDARs,,Activation of RAC1 Downstream of NMDARs,3,0.02,0.14144054254182067,0.01178289527217377,0.01178289527217377,positive,1003
63,mode_63,Calcineurin Activates NFAT,,Calcineurin Activates NFAT,7,0.04666666666666667,0.2720647864044614,-0.018130931050086153,0.018130931050086153,negative,723
63,mode_63,Negative Regulation of FGFR3 Signaling,,Negative Regulation of FGFR3 Signaling,22,0.14666666666666667,0.6014353864290773,-0.006592438699771972,0.006592438699771972,negative,1262
63,mode_63,Circadian Clock,,Circadian Clock,34,0.22666666666666666,0.7721551435804814,0.021303348514289864,0.021303348514289864,positive,600
63,mode_63,Formation of Annular Gap Junctions,,Formation of Annular Gap Junctions,3,0.02,0.14144054254182067,0.014406174200633707,0.014406174200633707,positive,892
63,mode_63,RNA Polymerase II Promoter Escape,,RNA Polymerase II Promoter Escape,6,0.04,0.24229218908241482,0.02897691386718188,0.02897691386718188,positive,363
63,mode_63,Striated Muscle Contraction,,Striated Muscle Contraction,4,0.02666666666666667,0.17738945318599736,-0.07001840331411552,0.07001840331411552,negative,14
63,mode_63,Sensory Processing of Sound by Outer Hair Cells of the Cochlea,,Sensory Processing of Sound by Outer Hair Cells of the Cochlea,2,0.013333333333333334,0.10215803640865039,0.007895732773853416,0.007895732773853416,positive,1202
63,mode_63,Downstream Signaling of Activated FGFR2,,Downstream Signaling of Activated FGFR2,21,0.14,0.584238811642856,0.0020821347586713755,0.0020821347586713755,positive,1505
63,mode_63,Apoptosis,,Apoptosis,39,0.26,0.8267463724926178,0.022265446774788786,0.022265446774788786,positive,568
63,mode_63,Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer,,Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer,47,0.31333333333333335,0.8969838216377446,0.00048411432175967723,0.00048411432175967723,positive,1638
63,mode_63,Ionotropic Activity of Kainate Receptors,,Ionotropic Activity of Kainate Receptors,2,0.013333333333333334,0.10215803640865039,0.014681410992074456,0.014681410992074456,positive,872
63,mode_63,Aspirin ADME,,Aspirin ADME,1,0.006666666666666667,0.05777796017013378,-0.015552631804895528,0.015552631804895528,negative,835
63,mode_63,"FOXO-mediated Transcription of Oxidative Stress, Metabolic and Neuronal Genes",,"FOXO-mediated Transcription of Oxidative Stress, Metabolic and Neuronal Genes",20,0.13333333333333333,0.5665095065529053,-0.017398051468357666,0.017398051468357666,negative,746
63,mode_63,IRAK2 Mediated Activation of TAK1 Complex,,IRAK2 Mediated Activation of TAK1 Complex,5,0.03333333333333333,0.21084230031853213,-0.0006561425816346636,0.0006561425816346636,negative,1626
63,mode_63,Glycine Degradation,,Glycine Degradation,4,0.02666666666666667,0.17738945318599736,0.049475390617095015,0.049475390617095015,positive,70
63,mode_63,Regulation of Homotypic Cell-Cell Adhesion,,Regulation of Homotypic Cell-Cell Adhesion,6,0.04,0.24229218908241482,0.0065938559655235604,0.0065938559655235604,positive,1259
63,mode_63,Estrogen Response Early,,Estrogen Response Early,9,0.06,0.32744491915447627,-0.05254827754523069,0.05254827754523069,negative,51
63,mode_63,NOTCH4 Activation and Transmission of Signal to the Nucleus,,NOTCH4 Activation and Transmission of Signal to the Nucleus,5,0.03333333333333333,0.21084230031853213,-0.003461350229733445,0.003461350229733445,negative,1427
63,mode_63,Host Interactions of HIV Factors,,Host Interactions of HIV Factors,17,0.11333333333333333,0.5098891423431209,-0.011510043627433795,0.011510043627433795,negative,1016
63,mode_63,HDR Through MMEJ (alt-NHEJ),,HDR Through MMEJ (alt-NHEJ),3,0.02,0.14144054254182067,-0.011761672760761071,0.011761672760761071,negative,1005
63,mode_63,Downstream Signal Transduction,,Downstream Signal Transduction,23,0.15333333333333332,0.6181194891000384,0.016100779453396566,0.016100779453396566,positive,800
63,mode_63,VEGFA-VEGFR2 Pathway,,VEGFA-VEGFR2 Pathway,25,0.16666666666666666,0.6500224216483541,0.010507107147426314,0.010507107147426314,positive,1059
63,mode_63,"Cell Death Signalling via NRAGE, NRIF and NADE",,"Cell Death Signalling via NRAGE, NRIF and NADE",9,0.06,0.32744491915447627,-0.013750426185233389,0.013750426185233389,negative,916
63,mode_63,Phospholipase C-mediated Cascade; FGFR3,,Phospholipase C-mediated Cascade; FGFR3,2,0.013333333333333334,0.10215803640865039,-0.01175924997011689,0.01175924997011689,negative,1006
63,mode_63,mRNA Capping,,mRNA Capping,4,0.02666666666666667,0.17738945318599736,-0.006660985896834363,0.006660985896834363,negative,1257
63,mode_63,APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway,,APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway,1,0.006666666666666667,0.05777796017013378,-0.007181612085864923,0.007181612085864923,negative,1232
63,mode_63,FLT3 Signaling in Disease,,FLT3 Signaling in Disease,23,0.15333333333333332,0.6181194891000384,0.040758050904996346,0.040758050904996346,positive,179
63,mode_63,GPCR Downstream Signalling,,GPCR Downstream Signalling,12,0.08,0.4021791902022728,0.04177315928963356,0.04177315928963356,positive,166
63,mode_63,Elevation of Cytosolic Ca2+ Levels,,Elevation of Cytosolic Ca2+ Levels,1,0.006666666666666667,0.05777796017013378,-0.006161132379189381,0.006161132379189381,negative,1281
63,mode_63,Maternal to Zygotic Transition (MZT),,Maternal to Zygotic Transition (MZT),17,0.11333333333333333,0.5098891423431209,0.05411717671032909,0.05411717671032909,positive,43
63,mode_63,ADP Signalling Through P2Y Purinoceptor 1,,ADP Signalling Through P2Y Purinoceptor 1,2,0.013333333333333334,0.10215803640865039,0.015593009389769251,0.015593009389769251,positive,820
63,mode_63,Loss of Proteins Required for Interphase Microtubule Organization From the Centrosome,,Loss of Proteins Required for Interphase Microtubule Organization From the Centrosome,16,0.10666666666666667,0.48977901368693755,-0.00168530537231044,0.00168530537231044,negative,1538
63,mode_63,SARS-CoV-2 Modulates Autophagy,,SARS-CoV-2 Modulates Autophagy,3,0.02,0.14144054254182067,0.007483675300980215,0.007483675300980215,positive,1223
63,mode_63,Intraflagellar Transport,,Intraflagellar Transport,6,0.04,0.24229218908241482,0.033404833688394114,0.033404833688394114,positive,287
63,mode_63,Activation of NOXA and Translocation to Mitochondria,,Activation of NOXA and Translocation to Mitochondria,18,0.12,0.5293608652873644,0.015205499653041112,0.015205499653041112,positive,846
63,mode_63,Zinc Transporters,,Zinc Transporters,1,0.006666666666666667,0.05777796017013378,0.0031041928460586216,0.0031041928460586216,positive,1444
63,mode_63,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,5,0.03333333333333333,0.21084230031853213,-0.014678346395512968,0.014678346395512968,negative,877
63,mode_63,GTP Hydrolysis and Joining of the 60S Ribosomal Subunit,,GTP Hydrolysis and Joining of the 60S Ribosomal Subunit,7,0.04666666666666667,0.2720647864044614,0.00969495029619276,0.00969495029619276,positive,1102
63,mode_63,Regulation of Lipid Metabolism by PPARalpha,,Regulation of Lipid Metabolism by PPARalpha,20,0.13333333333333333,0.5665095065529053,-0.015198532752655878,0.015198532752655878,negative,847
63,mode_63,"Formation of the Ternary Complex, and Subsequently, the 43S Complex",,"Formation of the Ternary Complex, and Subsequently, the 43S Complex",5,0.03333333333333333,0.21084230031853213,0.00027272742346499116,0.00027272742346499116,positive,1645
63,mode_63,RET Signaling,,RET Signaling,18,0.12,0.5293608652873644,0.012052374099765582,0.012052374099765582,positive,990
63,mode_63,Glycogen Synthesis,,Glycogen Synthesis,2,0.013333333333333334,0.10215803640865039,-0.0022108302989633866,0.0022108302989633866,negative,1492
63,mode_63,FBXL7 Down-Regulates AURKA During Mitotic Entry and in Early Mitosis,,FBXL7 Down-Regulates AURKA During Mitotic Entry and in Early Mitosis,7,0.04666666666666667,0.2720647864044614,0.018864452691363998,0.018864452691363998,positive,701
63,mode_63,Signaling by NOTCH2,,Signaling by NOTCH2,4,0.02666666666666667,0.17738945318599736,0.01004072584219048,0.01004072584219048,positive,1085
63,mode_63,Cell-Cell Communication,,Cell-Cell Communication,18,0.12,0.5293608652873644,-0.012711634733189592,0.012711634733189592,negative,964
63,mode_63,Bacterial Infection Pathways,,Bacterial Infection Pathways,9,0.06,0.32744491915447627,-0.026104783335500693,0.026104783335500693,negative,440
63,mode_63,mRNA Splicing - Minor Pathway,,mRNA Splicing - Minor Pathway,23,0.15333333333333332,0.6181194891000384,-0.0006464203022304807,0.0006464203022304807,negative,1628
63,mode_63,Cytokine Signaling in Immune System,,Cytokine Signaling in Immune System,48,0.32,0.9043814577244939,0.004415425926528354,0.004415425926528354,positive,1378
63,mode_63,NFE2L2 Regulating ER-stress Associated Genes,,NFE2L2 Regulating ER-stress Associated Genes,16,0.10666666666666667,0.48977901368693755,-0.015167564340562132,0.015167564340562132,negative,852
63,mode_63,Signaling by Interleukins,,Signaling by Interleukins,32,0.21333333333333335,0.7478061583312325,0.028155759367594364,0.028155759367594364,positive,400
63,mode_63,Mitochondrial Translation,,Mitochondrial Translation,3,0.02,0.14144054254182067,0.043361649921698234,0.043361649921698234,positive,139
63,mode_63,Phase I - Functionalization of Compounds,,Phase I - Functionalization of Compounds,3,0.02,0.14144054254182067,-0.013035001164150238,0.013035001164150238,negative,956
63,mode_63,Activation of NMDA Receptors and Postsynaptic Events,,Activation of NMDA Receptors and Postsynaptic Events,7,0.04666666666666667,0.2720647864044614,-0.02649601389326969,0.02649601389326969,negative,427
63,mode_63,G2 M DNA Damage Checkpoint,,G2 M DNA Damage Checkpoint,39,0.26,0.8267463724926178,0.007428950288075378,0.007428950288075378,positive,1224
63,mode_63,Interleukin-1 Family Signaling,,Interleukin-1 Family Signaling,18,0.12,0.5293608652873644,-0.003607037921712805,0.003607037921712805,negative,1422
63,mode_63,Iron Uptake and Transport,,Iron Uptake and Transport,3,0.02,0.14144054254182067,-0.01864470118516467,0.01864470118516467,negative,711
63,mode_63,PI-3K Cascade FGFR3,,PI-3K Cascade FGFR3,15,0.1,0.4689955935892812,-0.042234911058861985,0.042234911058861985,negative,154
63,mode_63,Downstream Signaling Events of B Cell Receptor (BCR),,Downstream Signaling Events of B Cell Receptor (BCR),11,0.07333333333333333,0.37824164440536223,-0.007980773007666066,0.007980773007666066,negative,1198
63,mode_63,PKA-mediated Phosphorylation of CREB,,PKA-mediated Phosphorylation of CREB,1,0.006666666666666667,0.05777796017013378,-0.04689400941566562,0.04689400941566562,negative,91
63,mode_63,Pperoxisome,,Pperoxisome,9,0.06,0.32744491915447627,0.009706115953649865,0.009706115953649865,positive,1101
63,mode_63,rRNA Processing,,rRNA Processing,6,0.04,0.24229218908241482,0.037840132108697036,0.037840132108697036,positive,221
63,mode_63,Phospholipase C-mediated Cascade; FGFR4,,Phospholipase C-mediated Cascade; FGFR4,2,0.013333333333333334,0.10215803640865039,4.081949543106103e-05,4.081949543106103e-05,positive,1658
63,mode_63,LDL Clearance,,LDL Clearance,1,0.006666666666666667,0.05777796017013378,-0.001471132607079974,0.001471132607079974,negative,1562
63,mode_63,PI3K AKT Activation,,PI3K AKT Activation,16,0.10666666666666667,0.48977901368693755,0.03404502644620824,0.03404502644620824,positive,273
63,mode_63,Kidney Development,,Kidney Development,11,0.07333333333333333,0.37824164440536223,-0.018982298910666554,0.018982298910666554,negative,697
63,mode_63,Antigen Processing Ubiquitination & Proteasome Degradation,,Antigen Processing Ubiquitination & Proteasome Degradation,21,0.14,0.584238811642856,0.007801224661108935,0.007801224661108935,positive,1203
63,mode_63,MET Activates PI3K AKT Signaling,,MET Activates PI3K AKT Signaling,14,0.09333333333333334,0.4474992550368635,-0.025697394776755964,0.025697394776755964,negative,459
63,mode_63,Unfolded Protein Response,,Unfolded Protein Response,6,0.04,0.24229218908241482,-0.0485792086536332,0.0485792086536332,negative,79
63,mode_63,Ca-dependent Events,,Ca-dependent Events,1,0.006666666666666667,0.05777796017013378,-0.04689400941566562,0.04689400941566562,negative,92
63,mode_63,Formation of HIV Elongation Complex in the Absence of HIV Tat,,Formation of HIV Elongation Complex in the Absence of HIV Tat,9,0.06,0.32744491915447627,-0.04295817260538069,0.04295817260538069,negative,147
63,mode_63,Regulation of Endogenous Retroelements by the Human Silencing Hub (HUSH) Complex,,Regulation of Endogenous Retroelements by the Human Silencing Hub (HUSH) Complex,7,0.04666666666666667,0.2720647864044614,0.015847013588669374,0.015847013588669374,positive,809
63,mode_63,Signaling by PDGFRA Extracellular Domain Mutants,,Signaling by PDGFRA Extracellular Domain Mutants,21,0.14,0.584238811642856,0.025658025325297894,0.025658025325297894,positive,461
63,mode_63,Removal of the Flap Intermediate From the C-strand,,Removal of the Flap Intermediate From the C-strand,19,0.12666666666666668,0.5482251174503202,-0.021169609202044234,0.021169609202044234,negative,606
63,mode_63,Signaling by MRAS-complex Mutants,,Signaling by MRAS-complex Mutants,12,0.08,0.4021791902022728,-0.023608656701280446,0.023608656701280446,negative,525
63,mode_63,The Role of Nef in HIV-1 Replication and Disease Pathogenesis,,The Role of Nef in HIV-1 Replication and Disease Pathogenesis,6,0.04,0.24229218908241482,-0.02906887694531557,0.02906887694531557,negative,361
63,mode_63,MET Activates RAP1 and RAC1,,MET Activates RAP1 and RAC1,17,0.11333333333333333,0.5098891423431209,0.03131961972804581,0.03131961972804581,positive,319
63,mode_63,Golgi-to-ER Retrograde Transport,,Golgi-to-ER Retrograde Transport,8,0.05333333333333334,0.30039141736478187,0.013564333150156805,0.013564333150156805,positive,931
63,mode_63,Phosphorylation of Emi1,,Phosphorylation of Emi1,12,0.08,0.4021791902022728,-0.005376178494779334,0.005376178494779334,negative,1327
63,mode_63,Oxidative Stress Induced Senescence,,Oxidative Stress Induced Senescence,40,0.26666666666666666,0.8366407419411672,-0.023801659547321198,0.023801659547321198,negative,522
63,mode_63,Downregulation of ERBB2 Signaling,,Downregulation of ERBB2 Signaling,14,0.09333333333333334,0.4474992550368635,-0.015576876370207176,0.015576876370207176,negative,834
63,mode_63,Transport of Connexons to the Plasma Membrane,,Transport of Connexons to the Plasma Membrane,4,0.02666666666666667,0.17738945318599736,0.000976186276697556,0.000976186276697556,positive,1600
63,mode_63,Plasma Lipoprotein Assembly,,Plasma Lipoprotein Assembly,2,0.013333333333333334,0.10215803640865039,-0.009447374101323012,0.009447374101323012,negative,1119
63,mode_63,Protein Folding,,Protein Folding,24,0.16,0.6343095546405662,-0.006001398403474759,0.006001398403474759,negative,1296
63,mode_63,Mitotic Anaphase,,Mitotic Anaphase,48,0.32,0.9043814577244939,0.0016447840762150623,0.0016447840762150623,positive,1543
63,mode_63,Cross-presentation of Particulate Exogenous Antigens (Phagosomes),,Cross-presentation of Particulate Exogenous Antigens (Phagosomes),1,0.006666666666666667,0.05777796017013378,-0.006528941772913367,0.006528941772913367,negative,1265
63,mode_63,Recruitment of Mitotic Centrosome Proteins and Complexes,,Recruitment of Mitotic Centrosome Proteins and Complexes,13,0.08666666666666667,0.42524461248637185,-0.02359059609146731,0.02359059609146731,negative,530
63,mode_63,PIWI-interacting RNA (piRNA) Biogenesis,,PIWI-interacting RNA (piRNA) Biogenesis,2,0.013333333333333334,0.10215803640865039,0.007729452441579606,0.007729452441579606,positive,1210
63,mode_63,PP2A-mediated Dephosphorylation of Key Metabolic Factors,,PP2A-mediated Dephosphorylation of Key Metabolic Factors,5,0.03333333333333333,0.21084230031853213,0.01835109376125417,0.01835109376125417,positive,718
63,mode_63,CaM Pathway,,CaM Pathway,1,0.006666666666666667,0.05777796017013378,-0.04689400941566562,0.04689400941566562,negative,93
63,mode_63,Triglyceride Catabolism,,Triglyceride Catabolism,1,0.006666666666666667,0.05777796017013378,-0.013653893223703785,0.013653893223703785,negative,922
63,mode_63,IL-2/STAT5 Signaling,,IL-2/STAT5 Signaling,6,0.04,0.24229218908241482,-0.022014231856092407,0.022014231856092407,negative,576
63,mode_63,KRAS Signaling Dn,,KRAS Signaling Dn,1,0.006666666666666667,0.05777796017013378,0.014512754609123926,0.014512754609123926,positive,884
63,mode_63,Influenza Infection,,Influenza Infection,13,0.08666666666666667,0.42524461248637185,-0.010504021155436003,0.010504021155436003,negative,1061
63,mode_63,Serotonin Neurotransmitter Release Cycle,,Serotonin Neurotransmitter Release Cycle,1,0.006666666666666667,0.05777796017013378,0.028442125494394645,0.028442125494394645,positive,380
63,mode_63,FCGR Activation,,FCGR Activation,7,0.04666666666666667,0.2720647864044614,-0.021185215317554285,0.021185215317554285,negative,601
63,mode_63,FLT3 Signaling Through SRC Family Kinases,,FLT3 Signaling Through SRC Family Kinases,11,0.07333333333333333,0.37824164440536223,-0.013745145440433905,0.013745145440433905,negative,917
