axis,axis_name,selection,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
67,mode_67,top_negative,Keratinization,,Keratinization,4,0.02666666666666667,0.17738945318599736,-0.07930875777991193,0.07930875777991193,negative,8
67,mode_67,top_negative,Unfolded Protein Response (UPR),,Unfolded Protein Response (UPR),6,0.04,0.24229218908241482,-0.07494766477384053,0.07494766477384053,negative,12
67,mode_67,top_negative,UCH Proteinases,,UCH Proteinases,7,0.04666666666666667,0.2720647864044614,-0.07472117044318272,0.07472117044318272,negative,13
67,mode_67,top_negative,Myc Targets V2,,Myc Targets V2,11,0.07333333333333333,0.37824164440536223,-0.06956897266570068,0.06956897266570068,negative,16
67,mode_67,top_negative,SUMOylation of Transcription Cofactors,,SUMOylation of Transcription Cofactors,50,0.3333333333333333,0.9182958340544896,-0.06898775633151795,0.06898775633151795,negative,17
67,mode_67,top_negative,NOTCH2 Intracellular Domain Regulates Transcription,,NOTCH2 Intracellular Domain Regulates Transcription,7,0.04666666666666667,0.2720647864044614,-0.06698774894117722,0.06698774894117722,negative,19
67,mode_67,top_negative,Wnt-beta Catenin Signaling,,Wnt-beta Catenin Signaling,24,0.16,0.6343095546405662,-0.06649811370846799,0.06649811370846799,negative,20
67,mode_67,top_negative,Respiratory Electron Transport,,Respiratory Electron Transport,1,0.006666666666666667,0.05777796017013378,-0.06569746264387448,0.06569746264387448,negative,23
67,mode_67,top_negative,Arachidonate Metabolism,,Arachidonate Metabolism,1,0.006666666666666667,0.05777796017013378,-0.06569746264387448,0.06569746264387448,negative,24
67,mode_67,top_negative,Complex III Assembly,,Complex III Assembly,1,0.006666666666666667,0.05777796017013378,-0.06569746264387448,0.06569746264387448,negative,22
67,mode_67,top_negative,Post-translational Protein Phosphorylation,,Post-translational Protein Phosphorylation,1,0.006666666666666667,0.05777796017013378,-0.06536106459886096,0.06536106459886096,negative,27
67,mode_67,top_negative,Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),,Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),1,0.006666666666666667,0.05777796017013378,-0.06536106459886096,0.06536106459886096,negative,26
67,mode_67,top_negative,Regulation of NFE2L2 Gene Expression,,Regulation of NFE2L2 Gene Expression,34,0.22666666666666666,0.7721551435804814,-0.06450440390323099,0.06450440390323099,negative,30
67,mode_67,top_negative,IRAK4 Deficiency (TLR5),,IRAK4 Deficiency (TLR5),2,0.013333333333333334,0.10215803640865039,-0.06237189221809672,0.06237189221809672,negative,33
67,mode_67,top_negative,Hedgehog 'Off' State,,Hedgehog 'Off' State,11,0.07333333333333333,0.37824164440536223,-0.06143498510727988,0.06143498510727988,negative,34
67,mode_67,top_negative,"POU5F1 (OCT4), SOX2, NANOG Activate Genes Related to Proliferation",,"POU5F1 (OCT4), SOX2, NANOG Activate Genes Related to Proliferation",12,0.08,0.4021791902022728,-0.06118117722851166,0.06118117722851166,negative,35
67,mode_67,top_negative,RHOBTB GTPase Cycle,,RHOBTB GTPase Cycle,14,0.09333333333333334,0.4474992550368635,-0.05973861883954478,0.05973861883954478,negative,38
67,mode_67,top_negative,Folding of Actin by CCT TriC,,Folding of Actin by CCT TriC,5,0.03333333333333333,0.21084230031853213,-0.05871740137202286,0.05871740137202286,negative,41
67,mode_67,top_absolute,NoRC Negatively Regulates rRNA Expression,,NoRC Negatively Regulates rRNA Expression,18,0.12,0.5293608652873644,0.11146787113324319,0.11146787113324319,positive,1
67,mode_67,top_absolute,Negative Epigenetic Regulation of rRNA Expression,,Negative Epigenetic Regulation of rRNA Expression,21,0.14,0.584238811642856,0.10420606089955425,0.10420606089955425,positive,2
67,mode_67,top_absolute,M-decay Degradation of Maternal mRNAs by Maternally Stored Factors,,M-decay Degradation of Maternal mRNAs by Maternally Stored Factors,7,0.04666666666666667,0.2720647864044614,0.09850315094051304,0.09850315094051304,positive,3
67,mode_67,top_absolute,CREB3 Factors Activate Genes,,CREB3 Factors Activate Genes,2,0.013333333333333334,0.10215803640865039,-0.09157345390085575,0.09157345390085575,negative,4
67,mode_67,top_absolute,RNA Polymerase III Transcription Initiation From Type 3 Promoter,,RNA Polymerase III Transcription Initiation From Type 3 Promoter,5,0.03333333333333333,0.21084230031853213,0.08597805633296488,0.08597805633296488,positive,5
67,mode_67,top_absolute,RHOBTB2 GTPase Cycle,,RHOBTB2 GTPase Cycle,15,0.1,0.4689955935892812,-0.08319167541951737,0.08319167541951737,negative,6
67,mode_67,top_absolute,Deadenylation of mRNA,,Deadenylation of mRNA,3,0.02,0.14144054254182067,0.08204534569018847,0.08204534569018847,positive,7
67,mode_67,top_absolute,Keratinization,,Keratinization,4,0.02666666666666667,0.17738945318599736,-0.07930875777991193,0.07930875777991193,negative,8
67,mode_67,top_absolute,Deadenylation-dependent mRNA Decay,,Deadenylation-dependent mRNA Decay,4,0.02666666666666667,0.17738945318599736,0.07851805942752184,0.07851805942752184,positive,9
67,mode_67,top_absolute,"Nucleotide-binding Domain, Leucine Rich Repeat Containing Receptor (NLR) Signaling Pathways",,"Nucleotide-binding Domain, Leucine Rich Repeat Containing Receptor (NLR) Signaling Pathways",12,0.08,0.4021791902022728,0.07658053357978552,0.07658053357978552,positive,10
67,mode_67,top_absolute,Signaling by TGFBR3,,Signaling by TGFBR3,16,0.10666666666666667,0.48977901368693755,0.07612040434785841,0.07612040434785841,positive,11
67,mode_67,top_absolute,Unfolded Protein Response (UPR),,Unfolded Protein Response (UPR),6,0.04,0.24229218908241482,-0.07494766477384053,0.07494766477384053,negative,12
67,mode_67,top_absolute,UCH Proteinases,,UCH Proteinases,7,0.04666666666666667,0.2720647864044614,-0.07472117044318272,0.07472117044318272,negative,13
67,mode_67,top_absolute,rRNA Processing in the Nucleus and Cytosol,,rRNA Processing in the Nucleus and Cytosol,8,0.05333333333333334,0.30039141736478187,0.07444692144689012,0.07444692144689012,positive,14
67,mode_67,top_absolute,HCMV Early Events,,HCMV Early Events,16,0.10666666666666667,0.48977901368693755,0.0709857100675813,0.0709857100675813,positive,15
67,mode_67,top_absolute,Myc Targets V2,,Myc Targets V2,11,0.07333333333333333,0.37824164440536223,-0.06956897266570068,0.06956897266570068,negative,16
67,mode_67,top_absolute,SUMOylation of Transcription Cofactors,,SUMOylation of Transcription Cofactors,50,0.3333333333333333,0.9182958340544896,-0.06898775633151795,0.06898775633151795,negative,17
67,mode_67,top_absolute,"BMAL1 CLOCK,NPAS2 Activates Circadian Gene Expression",,"BMAL1 CLOCK,NPAS2 Activates Circadian Gene Expression",19,0.12666666666666668,0.5482251174503202,0.06845283455937975,0.06845283455937975,positive,18
67,mode_67,top_absolute,NOTCH2 Intracellular Domain Regulates Transcription,,NOTCH2 Intracellular Domain Regulates Transcription,7,0.04666666666666667,0.2720647864044614,-0.06698774894117722,0.06698774894117722,negative,19
67,mode_67,top_absolute,Wnt-beta Catenin Signaling,,Wnt-beta Catenin Signaling,24,0.16,0.6343095546405662,-0.06649811370846799,0.06649811370846799,negative,20
68,mode_68,top_positive,Amino Acids Regulate mTORC1,,Amino Acids Regulate mTORC1,3,0.02,0.14144054254182067,0.10377621726389637,0.10377621726389637,positive,1
68,mode_68,top_positive,PI5P Regulates TP53 Acetylation,,PI5P Regulates TP53 Acetylation,19,0.12666666666666668,0.5482251174503202,0.09556949928946892,0.09556949928946892,positive,2
68,mode_68,top_positive,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,5,0.03333333333333333,0.21084230031853213,0.09405854450192035,0.09405854450192035,positive,3
68,mode_68,top_positive,RUNX3 Regulates p14-ARF,,RUNX3 Regulates p14-ARF,11,0.07333333333333333,0.37824164440536223,0.09367921131739715,0.09367921131739715,positive,4
68,mode_68,top_positive,Disorders of Transmembrane Transporters,,Disorders of Transmembrane Transporters,7,0.04666666666666667,0.2720647864044614,0.09129640730409848,0.09129640730409848,positive,5
68,mode_68,top_positive,Apoptotic Execution Phase,,Apoptotic Execution Phase,6,0.04,0.24229218908241482,0.09019289090496915,0.09019289090496915,positive,6
68,mode_68,top_positive,PKMTs Methylate Histone Lysines,,PKMTs Methylate Histone Lysines,30,0.2,0.7219280948873623,0.08862351832868416,0.08862351832868416,positive,8
68,mode_68,top_positive,SARS-CoV-2 Modulates Autophagy,,SARS-CoV-2 Modulates Autophagy,3,0.02,0.14144054254182067,0.08694771075551164,0.08694771075551164,positive,9
68,mode_68,top_positive,SLC Transporter Disorders,,SLC Transporter Disorders,8,0.05333333333333334,0.30039141736478187,0.08131346254774935,0.08131346254774935,positive,10
68,mode_68,top_positive,Regulation of TP53 Activity Through Acetylation,,Regulation of TP53 Activity Through Acetylation,40,0.26666666666666666,0.8366407419411672,0.0748928997559528,0.0748928997559528,positive,11
68,mode_68,top_positive,SARS-CoV-2 Infection,,SARS-CoV-2 Infection,28,0.18666666666666668,0.6944460704939805,0.0725147666261396,0.0725147666261396,positive,12
68,mode_68,top_positive,NR1H2 & NR1H3 Regulate Gene Expression to Limit Cholesterol Uptake,,NR1H2 & NR1H3 Regulate Gene Expression to Limit Cholesterol Uptake,5,0.03333333333333333,0.21084230031853213,0.07142152623853068,0.07142152623853068,positive,16
68,mode_68,top_positive,NR1H2 & NR1H3 Regulate Gene Expression Linked to Triglyceride Lipolysis in Adipose,,NR1H2 & NR1H3 Regulate Gene Expression Linked to Triglyceride Lipolysis in Adipose,5,0.03333333333333333,0.21084230031853213,0.07142152623853068,0.07142152623853068,positive,15
68,mode_68,top_positive,mRNA Splicing - Minor Pathway,,mRNA Splicing - Minor Pathway,23,0.15333333333333332,0.6181194891000384,0.07116319622181735,0.07116319622181735,positive,17
68,mode_68,top_positive,DARPP-32 Events,,DARPP-32 Events,9,0.06,0.32744491915447627,0.06607122139739943,0.06607122139739943,positive,25
68,mode_68,top_positive,NR1H2 & NR1H3 Regulate Gene Expression Linked to Lipogenesis,,NR1H2 & NR1H3 Regulate Gene Expression Linked to Lipogenesis,7,0.04666666666666667,0.2720647864044614,0.06301484600426009,0.06301484600426009,positive,28
68,mode_68,top_positive,RAS Signaling Downstream of NF1 Loss-Of-Function Variants,,RAS Signaling Downstream of NF1 Loss-Of-Function Variants,11,0.07333333333333333,0.37824164440536223,0.06231004840369209,0.06231004840369209,positive,29
68,mode_68,top_positive,DNA Double-Strand Break Repair,,DNA Double-Strand Break Repair,41,0.2733333333333333,0.8462071998957049,0.06167969514086894,0.06167969514086894,positive,30
68,mode_68,top_positive,Estrogen Response Early,,Estrogen Response Early,9,0.06,0.32744491915447627,0.058590966861508664,0.058590966861508664,positive,34
68,mode_68,top_positive,Specification of Primordial Germ Cells,,Specification of Primordial Germ Cells,7,0.04666666666666667,0.2720647864044614,0.05846893306625356,0.05846893306625356,positive,35
68,mode_68,top_negative,Interaction Between L1 and Ankyrins,,Interaction Between L1 and Ankyrins,4,0.02666666666666667,0.17738945318599736,-0.08959782003000002,0.08959782003000002,negative,7
68,mode_68,top_negative,E3 Ubiquitin Ligases Ubiquitinate Target Proteins,,E3 Ubiquitin Ligases Ubiquitinate Target Proteins,14,0.09333333333333334,0.4474992550368635,-0.07194312952951712,0.07194312952951712,negative,13
68,mode_68,top_negative,Deadenylation of mRNA,,Deadenylation of mRNA,3,0.02,0.14144054254182067,-0.07158159976964053,0.07158159976964053,negative,14
68,mode_68,top_negative,Deadenylation-dependent mRNA Decay,,Deadenylation-dependent mRNA Decay,4,0.02666666666666667,0.17738945318599736,-0.0711368634735936,0.0711368634735936,negative,18
68,mode_68,top_negative,mTORC1 Signaling,,mTORC1 Signaling,10,0.06666666666666667,0.35335933502142136,-0.06951928431394605,0.06951928431394605,negative,19
68,mode_68,top_negative,RAB Geranylgeranylation,,RAB Geranylgeranylation,3,0.02,0.14144054254182067,-0.06948592137014799,0.06948592137014799,negative,20
68,mode_68,top_negative,TGF-beta Signaling,,TGF-beta Signaling,17,0.11333333333333333,0.5098891423431209,-0.0675881002725524,0.0675881002725524,negative,21
68,mode_68,top_negative,RNA Polymerase I Transcription Initiation,,RNA Polymerase I Transcription Initiation,25,0.16666666666666666,0.6500224216483541,-0.06740584164525054,0.06740584164525054,negative,22
68,mode_68,top_negative,p53 Pathway,,p53 Pathway,24,0.16,0.6343095546405662,-0.06698341377575062,0.06698341377575062,negative,23
68,mode_68,top_negative,Metabolism of Vitamins and Cofactors,,Metabolism of Vitamins and Cofactors,2,0.013333333333333334,0.10215803640865039,-0.0666749487891726,0.0666749487891726,negative,24
68,mode_68,top_negative,Regulation of TP53 Activity Through Methylation,,Regulation of TP53 Activity Through Methylation,23,0.15333333333333332,0.6181194891000384,-0.06488755283876754,0.06488755283876754,negative,26
68,mode_68,top_negative,Signaling by NOTCH4,,Signaling by NOTCH4,17,0.11333333333333333,0.5098891423431209,-0.06476973283713901,0.06476973283713901,negative,27
68,mode_68,top_negative,Cellular Response to Chemical Stress,,Cellular Response to Chemical Stress,37,0.24666666666666667,0.805952041954632,-0.06105940602946769,0.06105940602946769,negative,31
68,mode_68,top_negative,Polymerase Switching on the C-strand of the Telomere,,Polymerase Switching on the C-strand of the Telomere,5,0.03333333333333333,0.21084230031853213,-0.06092421129424224,0.06092421129424224,negative,32
68,mode_68,top_negative,HATs Acetylate Histones,,HATs Acetylate Histones,19,0.12666666666666668,0.5482251174503202,-0.058706345865788385,0.058706345865788385,negative,33
68,mode_68,top_negative,RNA Polymerase III Transcription Initiation From Type 3 Promoter,,RNA Polymerase III Transcription Initiation From Type 3 Promoter,5,0.03333333333333333,0.21084230031853213,-0.057780258418143486,0.057780258418143486,negative,37
68,mode_68,top_negative,Miscellaneous Transport and Binding Events,,Miscellaneous Transport and Binding Events,6,0.04,0.24229218908241482,-0.05740674188299309,0.05740674188299309,negative,38
68,mode_68,top_negative,Maternal to Zygotic Transition (MZT),,Maternal to Zygotic Transition (MZT),17,0.11333333333333333,0.5098891423431209,-0.05678400822637895,0.05678400822637895,negative,39
68,mode_68,top_negative,PRC2 Methylates Histones and DNA,,PRC2 Methylates Histones and DNA,13,0.08666666666666667,0.42524461248637185,-0.05454671278938844,0.05454671278938844,negative,44
68,mode_68,top_negative,BBSome-mediated Cargo-Targeting to Cilium,,BBSome-mediated Cargo-Targeting to Cilium,3,0.02,0.14144054254182067,-0.05420083206740821,0.05420083206740821,negative,46
68,mode_68,top_absolute,Amino Acids Regulate mTORC1,,Amino Acids Regulate mTORC1,3,0.02,0.14144054254182067,0.10377621726389637,0.10377621726389637,positive,1
68,mode_68,top_absolute,PI5P Regulates TP53 Acetylation,,PI5P Regulates TP53 Acetylation,19,0.12666666666666668,0.5482251174503202,0.09556949928946892,0.09556949928946892,positive,2
68,mode_68,top_absolute,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,5,0.03333333333333333,0.21084230031853213,0.09405854450192035,0.09405854450192035,positive,3
68,mode_68,top_absolute,RUNX3 Regulates p14-ARF,,RUNX3 Regulates p14-ARF,11,0.07333333333333333,0.37824164440536223,0.09367921131739715,0.09367921131739715,positive,4
68,mode_68,top_absolute,Disorders of Transmembrane Transporters,,Disorders of Transmembrane Transporters,7,0.04666666666666667,0.2720647864044614,0.09129640730409848,0.09129640730409848,positive,5
68,mode_68,top_absolute,Apoptotic Execution Phase,,Apoptotic Execution Phase,6,0.04,0.24229218908241482,0.09019289090496915,0.09019289090496915,positive,6
68,mode_68,top_absolute,Interaction Between L1 and Ankyrins,,Interaction Between L1 and Ankyrins,4,0.02666666666666667,0.17738945318599736,-0.08959782003000002,0.08959782003000002,negative,7
68,mode_68,top_absolute,PKMTs Methylate Histone Lysines,,PKMTs Methylate Histone Lysines,30,0.2,0.7219280948873623,0.08862351832868416,0.08862351832868416,positive,8
68,mode_68,top_absolute,SARS-CoV-2 Modulates Autophagy,,SARS-CoV-2 Modulates Autophagy,3,0.02,0.14144054254182067,0.08694771075551164,0.08694771075551164,positive,9
68,mode_68,top_absolute,SLC Transporter Disorders,,SLC Transporter Disorders,8,0.05333333333333334,0.30039141736478187,0.08131346254774935,0.08131346254774935,positive,10
68,mode_68,top_absolute,Regulation of TP53 Activity Through Acetylation,,Regulation of TP53 Activity Through Acetylation,40,0.26666666666666666,0.8366407419411672,0.0748928997559528,0.0748928997559528,positive,11
68,mode_68,top_absolute,SARS-CoV-2 Infection,,SARS-CoV-2 Infection,28,0.18666666666666668,0.6944460704939805,0.0725147666261396,0.0725147666261396,positive,12
68,mode_68,top_absolute,E3 Ubiquitin Ligases Ubiquitinate Target Proteins,,E3 Ubiquitin Ligases Ubiquitinate Target Proteins,14,0.09333333333333334,0.4474992550368635,-0.07194312952951712,0.07194312952951712,negative,13
68,mode_68,top_absolute,Deadenylation of mRNA,,Deadenylation of mRNA,3,0.02,0.14144054254182067,-0.07158159976964053,0.07158159976964053,negative,14
68,mode_68,top_absolute,NR1H2 & NR1H3 Regulate Gene Expression to Limit Cholesterol Uptake,,NR1H2 & NR1H3 Regulate Gene Expression to Limit Cholesterol Uptake,5,0.03333333333333333,0.21084230031853213,0.07142152623853068,0.07142152623853068,positive,16
68,mode_68,top_absolute,NR1H2 & NR1H3 Regulate Gene Expression Linked to Triglyceride Lipolysis in Adipose,,NR1H2 & NR1H3 Regulate Gene Expression Linked to Triglyceride Lipolysis in Adipose,5,0.03333333333333333,0.21084230031853213,0.07142152623853068,0.07142152623853068,positive,15
68,mode_68,top_absolute,mRNA Splicing - Minor Pathway,,mRNA Splicing - Minor Pathway,23,0.15333333333333332,0.6181194891000384,0.07116319622181735,0.07116319622181735,positive,17
68,mode_68,top_absolute,Deadenylation-dependent mRNA Decay,,Deadenylation-dependent mRNA Decay,4,0.02666666666666667,0.17738945318599736,-0.0711368634735936,0.0711368634735936,negative,18
68,mode_68,top_absolute,mTORC1 Signaling,,mTORC1 Signaling,10,0.06666666666666667,0.35335933502142136,-0.06951928431394605,0.06951928431394605,negative,19
68,mode_68,top_absolute,RAB Geranylgeranylation,,RAB Geranylgeranylation,3,0.02,0.14144054254182067,-0.06948592137014799,0.06948592137014799,negative,20
69,mode_69,top_positive,COPI-independent Golgi-to-ER Retrograde Traffic,,COPI-independent Golgi-to-ER Retrograde Traffic,3,0.02,0.14144054254182067,0.10201750933101181,0.10201750933101181,positive,1
69,mode_69,top_positive,RHOT2 GTPase Cycle,,RHOT2 GTPase Cycle,2,0.013333333333333334,0.10215803640865039,0.08852785786814196,0.08852785786814196,positive,3
69,mode_69,top_positive,Miro GTPase Cycle,,Miro GTPase Cycle,2,0.013333333333333334,0.10215803640865039,0.08852785786814196,0.08852785786814196,positive,2
69,mode_69,top_positive,Toxicity of Botulinum Toxin Type B (botB),,Toxicity of Botulinum Toxin Type B (botB),1,0.006666666666666667,0.05777796017013378,0.08561885887306085,0.08561885887306085,positive,6
69,mode_69,top_positive,Cristae Formation,,Cristae Formation,1,0.006666666666666667,0.05777796017013378,0.08561885887306085,0.08561885887306085,positive,8
69,mode_69,top_positive,RHOT1 GTPase Cycle,,RHOT1 GTPase Cycle,1,0.006666666666666667,0.05777796017013378,0.08561885887306085,0.08561885887306085,positive,9
69,mode_69,top_positive,Neurotoxicity of Clostridium Toxins,,Neurotoxicity of Clostridium Toxins,1,0.006666666666666667,0.05777796017013378,0.08561885887306085,0.08561885887306085,positive,7
69,mode_69,top_positive,MHC Class II Antigen Presentation,,MHC Class II Antigen Presentation,7,0.04666666666666667,0.2720647864044614,0.08046449227861954,0.08046449227861954,positive,13
69,mode_69,top_positive,G2 M Checkpoints,,G2 M Checkpoints,35,0.23333333333333334,0.7837769474847012,0.07703735139335521,0.07703735139335521,positive,14
69,mode_69,top_positive,Uptake and Actions of Bacterial Toxins,,Uptake and Actions of Bacterial Toxins,5,0.03333333333333333,0.21084230031853213,0.07573445732615436,0.07573445732615436,positive,16
69,mode_69,top_positive,Protein Secretion,,Protein Secretion,4,0.02666666666666667,0.17738945318599736,0.07319805866592693,0.07319805866592693,positive,17
69,mode_69,top_positive,Formation of the Cornified Envelope,,Formation of the Cornified Envelope,4,0.02666666666666667,0.17738945318599736,0.0726636496878265,0.0726636496878265,positive,19
69,mode_69,top_positive,Estrogen Response Early,,Estrogen Response Early,9,0.06,0.32744491915447627,0.07240336843302846,0.07240336843302846,positive,20
69,mode_69,top_positive,Transcriptional Regulation by E2F6,,Transcriptional Regulation by E2F6,51,0.34,0.9248187049730301,0.07009210409368945,0.07009210409368945,positive,23
69,mode_69,top_positive,Dual Incision in TC-NER,,Dual Incision in TC-NER,21,0.14,0.584238811642856,0.06475859439528955,0.06475859439528955,positive,28
69,mode_69,top_positive,Gap-filling DNA Repair Synthesis and Ligation in TC-NER,,Gap-filling DNA Repair Synthesis and Ligation in TC-NER,21,0.14,0.584238811642856,0.06475859439528955,0.06475859439528955,positive,29
69,mode_69,top_positive,Degradation of Beta-Catenin by the Destruction Complex,,Degradation of Beta-Catenin by the Destruction Complex,35,0.23333333333333334,0.7837769474847012,0.06440006416985995,0.06440006416985995,positive,30
69,mode_69,top_positive,Glycolysis,,Glycolysis,11,0.07333333333333333,0.37824164440536223,0.0634240432995622,0.0634240432995622,positive,32
69,mode_69,top_positive,Adaptive Immune System,,Adaptive Immune System,33,0.22,0.7601675029619657,0.06204771607538327,0.06204771607538327,positive,37
69,mode_69,top_positive,Golgi-to-ER Retrograde Transport,,Golgi-to-ER Retrograde Transport,8,0.05333333333333334,0.30039141736478187,0.06116480253121447,0.06116480253121447,positive,41
69,mode_69,top_negative,Rab Regulation of Trafficking,,Rab Regulation of Trafficking,2,0.013333333333333334,0.10215803640865039,-0.0858541530524396,0.0858541530524396,negative,4
69,mode_69,top_negative,RAB GEFs Exchange GTP for GDP on RABs,,RAB GEFs Exchange GTP for GDP on RABs,2,0.013333333333333334,0.10215803640865039,-0.0858541530524396,0.0858541530524396,negative,5
69,mode_69,top_negative,Autointegration Results in Viral DNA Circles,,Autointegration Results in Viral DNA Circles,4,0.02666666666666667,0.17738945318599736,-0.08552322143090876,0.08552322143090876,negative,10
69,mode_69,top_negative,APOBEC3G Mediated Resistance to HIV-1 Infection,,APOBEC3G Mediated Resistance to HIV-1 Infection,4,0.02666666666666667,0.17738945318599736,-0.08552322143090876,0.08552322143090876,negative,11
69,mode_69,top_negative,Integration of Viral DNA Into Host Genomic DNA,,Integration of Viral DNA Into Host Genomic DNA,4,0.02666666666666667,0.17738945318599736,-0.08552322143090876,0.08552322143090876,negative,12
69,mode_69,top_negative,"BMAL1 CLOCK,NPAS2 Activates Circadian Gene Expression",,"BMAL1 CLOCK,NPAS2 Activates Circadian Gene Expression",19,0.12666666666666668,0.5482251174503202,-0.07643893736294073,0.07643893736294073,negative,15
69,mode_69,top_negative,Synthesis of PIPs at the Late Endosome Membrane,,Synthesis of PIPs at the Late Endosome Membrane,3,0.02,0.14144054254182067,-0.07302427332001953,0.07302427332001953,negative,18
69,mode_69,top_negative,ROBO Receptors Bind AKAP5,,ROBO Receptors Bind AKAP5,2,0.013333333333333334,0.10215803640865039,-0.07145342739254705,0.07145342739254705,negative,21
69,mode_69,top_negative,Golgi Cisternae Pericentriolar Stack Reorganization,,Golgi Cisternae Pericentriolar Stack Reorganization,14,0.09333333333333334,0.4474992550368635,-0.07135889041479533,0.07135889041479533,negative,22
69,mode_69,top_negative,Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),,Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),1,0.006666666666666667,0.05777796017013378,-0.06844284493947898,0.06844284493947898,negative,24
69,mode_69,top_negative,Post-translational Protein Phosphorylation,,Post-translational Protein Phosphorylation,1,0.006666666666666667,0.05777796017013378,-0.06844284493947898,0.06844284493947898,negative,25
69,mode_69,top_negative,Mitotic Prophase,,Mitotic Prophase,18,0.12,0.5293608652873644,-0.06767685818649123,0.06767685818649123,negative,26
69,mode_69,top_negative,Regulation of NFE2L2 Gene Expression,,Regulation of NFE2L2 Gene Expression,34,0.22666666666666666,0.7721551435804814,-0.06552046676332024,0.06552046676332024,negative,27
69,mode_69,top_negative,Post-translational Protein Modification,,Post-translational Protein Modification,76,0.5066666666666667,0.999871756640849,-0.06359970885585756,0.06359970885585756,negative,31
69,mode_69,top_negative,Prefoldin Mediated Transfer of Substrate to CCT TriC,,Prefoldin Mediated Transfer of Substrate to CCT TriC,8,0.05333333333333334,0.30039141736478187,-0.06334147563335196,0.06334147563335196,negative,33
69,mode_69,top_negative,VxPx Cargo-Targeting to Cilium,,VxPx Cargo-Targeting to Cilium,4,0.02666666666666667,0.17738945318599736,-0.0623357466502331,0.0623357466502331,negative,35
69,mode_69,top_negative,Insulin Processing,,Insulin Processing,4,0.02666666666666667,0.17738945318599736,-0.0623357466502331,0.0623357466502331,negative,34
69,mode_69,top_negative,Transcriptional Regulation of Granulopoiesis,,Transcriptional Regulation of Granulopoiesis,31,0.20666666666666667,0.7350626941249581,-0.06212212291426498,0.06212212291426498,negative,36
69,mode_69,top_negative,Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,,Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,8,0.05333333333333334,0.30039141736478187,-0.061906195877599275,0.061906195877599275,negative,39
69,mode_69,top_negative,FBXW7 Mutants and NOTCH1 in Cancer,,FBXW7 Mutants and NOTCH1 in Cancer,8,0.05333333333333334,0.30039141736478187,-0.061906195877599275,0.061906195877599275,negative,38
69,mode_69,top_absolute,COPI-independent Golgi-to-ER Retrograde Traffic,,COPI-independent Golgi-to-ER Retrograde Traffic,3,0.02,0.14144054254182067,0.10201750933101181,0.10201750933101181,positive,1
69,mode_69,top_absolute,Miro GTPase Cycle,,Miro GTPase Cycle,2,0.013333333333333334,0.10215803640865039,0.08852785786814196,0.08852785786814196,positive,2
69,mode_69,top_absolute,RHOT2 GTPase Cycle,,RHOT2 GTPase Cycle,2,0.013333333333333334,0.10215803640865039,0.08852785786814196,0.08852785786814196,positive,3
69,mode_69,top_absolute,RAB GEFs Exchange GTP for GDP on RABs,,RAB GEFs Exchange GTP for GDP on RABs,2,0.013333333333333334,0.10215803640865039,-0.0858541530524396,0.0858541530524396,negative,5
69,mode_69,top_absolute,Rab Regulation of Trafficking,,Rab Regulation of Trafficking,2,0.013333333333333334,0.10215803640865039,-0.0858541530524396,0.0858541530524396,negative,4
69,mode_69,top_absolute,Toxicity of Botulinum Toxin Type B (botB),,Toxicity of Botulinum Toxin Type B (botB),1,0.006666666666666667,0.05777796017013378,0.08561885887306085,0.08561885887306085,positive,6
69,mode_69,top_absolute,Cristae Formation,,Cristae Formation,1,0.006666666666666667,0.05777796017013378,0.08561885887306085,0.08561885887306085,positive,8
69,mode_69,top_absolute,Neurotoxicity of Clostridium Toxins,,Neurotoxicity of Clostridium Toxins,1,0.006666666666666667,0.05777796017013378,0.08561885887306085,0.08561885887306085,positive,7
69,mode_69,top_absolute,RHOT1 GTPase Cycle,,RHOT1 GTPase Cycle,1,0.006666666666666667,0.05777796017013378,0.08561885887306085,0.08561885887306085,positive,9
69,mode_69,top_absolute,APOBEC3G Mediated Resistance to HIV-1 Infection,,APOBEC3G Mediated Resistance to HIV-1 Infection,4,0.02666666666666667,0.17738945318599736,-0.08552322143090876,0.08552322143090876,negative,11
69,mode_69,top_absolute,Integration of Viral DNA Into Host Genomic DNA,,Integration of Viral DNA Into Host Genomic DNA,4,0.02666666666666667,0.17738945318599736,-0.08552322143090876,0.08552322143090876,negative,12
