run_id,specificity_aware_rank,display_rank,weighting,block_name,status,assignment_source,organized_subspace_dir,radial_tree_clusters_png,radial_tree_clusters_compact_png,full_space_embedding_clusters_png,full_space_embedding_cluster_coordinates,subspace_embedding_clusters_png,subspace_embedding_cluster_coordinates,tree_distance_embedding_clusters_png,tree_distance_embedding_cluster_coordinates,cluster_id,cluster_size,recorded_cluster_size,coherent_by_rule,n_significant_terms_q05,min_q_value,top_term,top_go_id,top_term_prevalence_delta,mean_within_tfidf_cosine,local_top_terms,local_top_go_ids,representative_genes,representative_gene_proteins,representative_gene_annotations,gene
current__adaptive_diffusion_cosine_subspace__binary__adaptive_modes_02_05,1,1,binary,adaptive_modes_02_05,ok,accepted_tbs,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/radial_tree_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/radial_tree_clusters_compact.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/full_space_embedding_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/full_space_embedding_cluster_coordinates.csv,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/subspace_embedding_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/subspace_embedding_cluster_coordinates.csv,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/tree_distance_embedding_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/tree_distance_embedding_cluster_coordinates.csv,0,21,21,True,383,5.2903756002584185e-24,IGF1R Signaling Cascade,,1.0,0.540717180003816,IGF1R Signaling Cascade;Downstream Signaling of Activated FGFR1;Downstream Signaling of Activated FGFR2;Signaling by FGFR4 in Disease,;;;,CBL;TEC;SOCS1;BRAF;KIT;GRB10;GPR31;KRAS;PTPN11;OVCA2,CBL;TEC;SOCS1;BRAF;KIT;GRB10;GPR31;KRAS;PTPN11;OVCA2,CBL: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | TEC: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | SOCS1: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | BRAF: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | KIT: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | GRB10: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | GPR31: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | KRAS: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | PTPN11: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | OVCA2: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2,BRAF
current__adaptive_diffusion_cosine_subspace__binary__adaptive_modes_02_05,1,1,binary,adaptive_modes_02_05,ok,accepted_tbs,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/radial_tree_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/radial_tree_clusters_compact.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/full_space_embedding_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/full_space_embedding_cluster_coordinates.csv,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/subspace_embedding_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/subspace_embedding_cluster_coordinates.csv,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/tree_distance_embedding_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/tree_distance_embedding_cluster_coordinates.csv,0,21,21,True,383,5.2903756002584185e-24,IGF1R Signaling Cascade,,1.0,0.540717180003816,IGF1R Signaling Cascade;Downstream Signaling of Activated FGFR1;Downstream Signaling of Activated FGFR2;Signaling by FGFR4 in Disease,;;;,CBL;TEC;SOCS1;BRAF;KIT;GRB10;GPR31;KRAS;PTPN11;OVCA2,CBL;TEC;SOCS1;BRAF;KIT;GRB10;GPR31;KRAS;PTPN11;OVCA2,CBL: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | TEC: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | SOCS1: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | BRAF: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | KIT: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | GRB10: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | GPR31: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | KRAS: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | PTPN11: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | OVCA2: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2,CBL
current__adaptive_diffusion_cosine_subspace__binary__adaptive_modes_02_05,1,1,binary,adaptive_modes_02_05,ok,accepted_tbs,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/radial_tree_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/radial_tree_clusters_compact.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/full_space_embedding_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/full_space_embedding_cluster_coordinates.csv,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/subspace_embedding_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/subspace_embedding_cluster_coordinates.csv,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/tree_distance_embedding_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/tree_distance_embedding_cluster_coordinates.csv,0,21,21,True,383,5.2903756002584185e-24,IGF1R Signaling Cascade,,1.0,0.540717180003816,IGF1R Signaling Cascade;Downstream Signaling of Activated FGFR1;Downstream Signaling of Activated FGFR2;Signaling by FGFR4 in Disease,;;;,CBL;TEC;SOCS1;BRAF;KIT;GRB10;GPR31;KRAS;PTPN11;OVCA2,CBL;TEC;SOCS1;BRAF;KIT;GRB10;GPR31;KRAS;PTPN11;OVCA2,CBL: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | TEC: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | SOCS1: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | BRAF: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | KIT: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | GRB10: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | GPR31: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | KRAS: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | PTPN11: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | OVCA2: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2,FLT3
current__adaptive_diffusion_cosine_subspace__binary__adaptive_modes_02_05,1,1,binary,adaptive_modes_02_05,ok,accepted_tbs,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/radial_tree_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/radial_tree_clusters_compact.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/full_space_embedding_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/full_space_embedding_cluster_coordinates.csv,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/subspace_embedding_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/subspace_embedding_cluster_coordinates.csv,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/tree_distance_embedding_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/tree_distance_embedding_cluster_coordinates.csv,0,21,21,True,383,5.2903756002584185e-24,IGF1R Signaling Cascade,,1.0,0.540717180003816,IGF1R Signaling Cascade;Downstream Signaling of Activated FGFR1;Downstream Signaling of Activated FGFR2;Signaling by FGFR4 in Disease,;;;,CBL;TEC;SOCS1;BRAF;KIT;GRB10;GPR31;KRAS;PTPN11;OVCA2,CBL;TEC;SOCS1;BRAF;KIT;GRB10;GPR31;KRAS;PTPN11;OVCA2,CBL: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | TEC: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | SOCS1: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | BRAF: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | KIT: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | GRB10: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | GPR31: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | KRAS: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | PTPN11: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | OVCA2: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2,FMO3
current__adaptive_diffusion_cosine_subspace__binary__adaptive_modes_02_05,1,1,binary,adaptive_modes_02_05,ok,accepted_tbs,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/radial_tree_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/radial_tree_clusters_compact.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/full_space_embedding_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/full_space_embedding_cluster_coordinates.csv,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/subspace_embedding_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/subspace_embedding_cluster_coordinates.csv,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/tree_distance_embedding_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/tree_distance_embedding_cluster_coordinates.csv,0,21,21,True,383,5.2903756002584185e-24,IGF1R Signaling Cascade,,1.0,0.540717180003816,IGF1R Signaling Cascade;Downstream Signaling of Activated FGFR1;Downstream Signaling of Activated FGFR2;Signaling by FGFR4 in Disease,;;;,CBL;TEC;SOCS1;BRAF;KIT;GRB10;GPR31;KRAS;PTPN11;OVCA2,CBL;TEC;SOCS1;BRAF;KIT;GRB10;GPR31;KRAS;PTPN11;OVCA2,CBL: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | TEC: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | SOCS1: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | BRAF: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | KIT: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | GRB10: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | GPR31: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | KRAS: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | PTPN11: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | OVCA2: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2,GPR31
current__adaptive_diffusion_cosine_subspace__binary__adaptive_modes_02_05,1,1,binary,adaptive_modes_02_05,ok,accepted_tbs,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/radial_tree_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/radial_tree_clusters_compact.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/full_space_embedding_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/full_space_embedding_cluster_coordinates.csv,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/subspace_embedding_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/subspace_embedding_cluster_coordinates.csv,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/tree_distance_embedding_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/tree_distance_embedding_cluster_coordinates.csv,0,21,21,True,383,5.2903756002584185e-24,IGF1R Signaling Cascade,,1.0,0.540717180003816,IGF1R Signaling Cascade;Downstream Signaling of Activated FGFR1;Downstream Signaling of Activated FGFR2;Signaling by FGFR4 in Disease,;;;,CBL;TEC;SOCS1;BRAF;KIT;GRB10;GPR31;KRAS;PTPN11;OVCA2,CBL;TEC;SOCS1;BRAF;KIT;GRB10;GPR31;KRAS;PTPN11;OVCA2,CBL: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | TEC: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | SOCS1: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | BRAF: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | KIT: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | GRB10: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | GPR31: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | KRAS: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | PTPN11: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | OVCA2: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2,GRB10
current__adaptive_diffusion_cosine_subspace__binary__adaptive_modes_02_05,1,1,binary,adaptive_modes_02_05,ok,accepted_tbs,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/radial_tree_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/radial_tree_clusters_compact.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/full_space_embedding_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/full_space_embedding_cluster_coordinates.csv,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/subspace_embedding_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/subspace_embedding_cluster_coordinates.csv,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/tree_distance_embedding_clusters.png,results/analyses/aml_michel_reactome_msigdb_go_annotation_pipeline_20260623_151556/10_current_adaptive_diffusion_subspace_tree/systematic_subspace_gene_annotations/subspaces/rank01_binary_adaptive_modes_02_05/tree_distance_embedding_cluster_coordinates.csv,0,21,21,True,383,5.2903756002584185e-24,IGF1R Signaling Cascade,,1.0,0.540717180003816,IGF1R Signaling Cascade;Downstream Signaling of Activated FGFR1;Downstream Signaling of Activated FGFR2;Signaling by FGFR4 in Disease,;;;,CBL;TEC;SOCS1;BRAF;KIT;GRB10;GPR31;KRAS;PTPN11;OVCA2,CBL;TEC;SOCS1;BRAF;KIT;GRB10;GPR31;KRAS;PTPN11;OVCA2,CBL: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | TEC: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | SOCS1: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | BRAF: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | KIT: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | GRB10: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | GPR31: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | KRAS: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | PTPN11: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2 | OVCA2: IGF1R Signaling Cascade; Downstream Signaling of Activated FGFR1; Downstream Signaling of Activated FGFR2,KIT
